G,Date,Age,Tm, ,Opp, ,GS,MP,FG,FGA,FG%,3P,3PA,3P%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS,GmSc,+/-,Position
53,2016-02-10,33-300,SAS,@,ORL,W (+2),0,17:41,2,7,.286,0,1,.000,0,0,,0,3,3,2,0,0,1,0,4,1.2,-16,4.0
54,2016-02-18,33-308,SAS,@,LAC,L (-19),0,11:12,2,5,.400,1,1,1.000,0,0,,1,1,2,1,1,0,1,0,5,4.0,-5,4.0
55,2016-02-19,33-309,SAS,@,LAL,W (+6),0,19:15,5,7,.714,0,0,,0,0,,1,2,3,2,0,0,3,2,10,6.0,+2,4.0
56,2016-02-21,33-311,SAS,@,PHO,W (+7),0,23:08,4,6,.667,1,1,1.000,0,0,,0,3,3,4,0,2,2,1,9,9.1,+11,4.0
57,2016-02-24,33-314,SAS,@,SAC,W (+16),0,23:15,3,4,.750,0,0,,2,2,1.000,0,3,3,7,0,1,2,1,8,10.5,+25,4.0
58,2016-02-25,33-315,SAS,@,UTA,W (+18),0,9:35,1,3,.333,0,1,.000,0,0,,1,2,3,0,0,0,0,0,2,1.6,-2,4.0
59,2016-02-27,33-317,SAS,@,HOU,W (+10),0,10:09,1,1,1.000,0,0,,1,2,.500,0,1,1,2,0,0,1,0,3,3.0,+1,4.0
60,2016-03-02,33-321,SAS,,DET,W (+16),0,13:42,2,4,.500,1,1,1.000,0,0,,0,1,1,0,0,0,0,1,5,2.9,-8,4.0
61,2016-03-03,33-322,SAS,@,NOP,W (+8),0,5:39,0,3,.000,0,0,,0,0,,0,0,0,1,0,0,0,0,0,-1.4,-7,4.0
62,2016-03-05,33-324,SAS,,SAC,W (+10),1,30:20,5,9,.556,1,3,.333,0,0,,1,2,3,6,2,2,6,4,11,8.0,0,4.0
63,2016-03-07,33-326,SAS,@,IND,L (-8),0,14:10,0,2,.000,0,2,.000,0,0,,1,1,2,1,0,0,0,2,0,-0.5,-7,4.0
64,2016-03-08,33-327,SAS,@,MIN,W (+25),0,16:05,3,4,.750,0,0,,0,0,,0,2,2,3,2,0,1,1,6,7.7,-6,4.0
65,2016-03-10,33-329,SAS,,CHI,W (+8),0,3:10,1,2,.500,0,1,.000,0,0,,1,2,3,0,0,0,1,0,2,1.3,-1,4.0
66,2016-03-12,33-331,SAS,,OKC,W (+8),0,9:29,2,3,.667,0,1,.000,0,0,,0,0,0,2,0,0,0,1,4,3.7,+5,4.0
67,2016-03-15,33-334,SAS,,LAC,W (+21),0,13:22,0,1,.000,0,0,,0,0,,1,1,2,0,0,0,1,0,0,-0.7,+10,4.0
68,2016-03-17,33-336,SAS,,POR,W (+8),0,14:19,4,7,.571,0,1,.000,1,1,1.000,1,2,3,0,0,0,0,1,9,6.6,-9,4.0
69,2016-03-19,33-338,SAS,,GSW,W (+8),1,35:05,6,7,.857,0,0,,2,2,1.000,1,7,8,2,1,1,2,2,14,14.6,+20,4.0
70,2016-03-21,33-340,SAS,@,CHO,L (-3),0,15:16,0,5,.000,0,0,,0,0,,0,3,3,3,0,0,0,0,0,-0.5,-6,4.0
71,2016-03-23,33-342,SAS,,MIA,W (+24),0,20:18,3,4,.750,0,0,,2,3,.667,0,2,2,0,0,1,1,2,8,5.5,+11,4.0
72,2016-03-26,33-345,SAS,@,OKC,L (-19),1,26:42,4,6,.667,0,2,.000,2,2,1.000,1,3,4,1,0,0,1,2,10,7.9,-23,4.0
73,2016-03-28,33-347,SAS,@,MEM,W (+14),0,21:18,5,9,.556,0,1,.000,3,4,.750,1,5,6,1,0,1,5,4,13,5.3,+2,4.0
74,2016-03-30,33-349,SAS,,NOP,W (+8),0,15:53,4,7,.571,0,0,,1,2,.500,1,0,1,1,0,0,1,0,9,5.7,-10,4.0
75,2016-04-02,33-352,SAS,,TOR,W (+7),0,10:28,1,2,.500,0,0,,0,0,,1,1,2,1,0,0,1,0,2,1.7,+6,4.0
76,2016-04-13,33-363,SAS,@,DAL,W (+5),0,20:05,2,4,.500,0,1,.000,0,0,,1,1,2,7,0,0,5,3,4,1.7,-3,4.0
