G,Date,Age,Tm, ,Opp, ,GS,MP,FG,FGA,FG%,3P,3PA,3P%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS,GmSc,+/-,Position
43,2016-01-26,29-290,WAS,@,TOR,L (-17),0,14:52,0,4,.000,0,1,.000,7,8,.875,0,3,3,1,0,0,2,2,7,2.6,-13,1.0
44,2016-01-28,29-292,WAS,,DEN,L (-4),0,16:16,3,8,.375,0,0,,5,5,1.000,0,3,3,2,1,0,1,0,11,8.9,+1,1.0
45,2016-01-30,29-294,WAS,@,HOU,W (+1),0,18:08,5,8,.625,2,2,1.000,5,6,.833,0,3,3,1,1,0,1,3,17,13.4,+7,1.0
46,2016-02-01,29-296,WAS,@,OKC,L (-16),0,12:18,3,5,.600,1,2,.500,2,2,1.000,0,1,1,1,1,0,1,0,9,7.7,-4,1.0
47,2016-02-03,29-298,WAS,,GSW,L (-13),0,21:48,5,6,.833,1,1,1.000,1,2,.500,0,4,4,2,1,0,3,1,12,9.6,-5,1.0
48,2016-02-05,29-300,WAS,,PHI,W (+12),0,14:57,1,4,.250,0,2,.000,2,2,1.000,1,2,3,3,0,0,2,1,4,2.6,-13,1.0
49,2016-02-06,29-301,WAS,@,CHO,L (-4),0,22:36,3,10,.300,0,3,.000,2,2,1.000,1,4,5,3,0,1,2,1,8,4.5,+7,1.0
50,2016-02-09,29-304,WAS,@,NYK,W (+3),0,12:19,2,5,.400,0,1,.000,3,6,.500,0,2,2,1,0,0,1,0,7,3.4,-11,1.0
51,2016-02-11,29-306,WAS,@,MIL,L (-7),0,11:27,1,4,.250,0,2,.000,3,6,.500,0,0,0,2,2,0,0,0,5,4.8,-9,1.0
52,2016-02-18,29-313,WAS,,UTA,W (+14),0,21:41,5,9,.556,0,1,.000,3,4,.750,0,5,5,0,0,0,1,0,13,8.8,+5,1.0
53,2016-02-19,29-314,WAS,,DET,W (+12),0,16:39,3,8,.375,0,0,,3,3,1.000,0,2,2,3,0,0,0,2,9,6.5,-13,1.0
54,2016-02-20,29-315,WAS,@,MIA,L (-20),0,24:47,4,10,.400,0,0,,1,3,.333,1,1,2,2,1,0,1,0,9,5.2,-10,1.0
55,2016-02-23,29-318,WAS,,NOP,W (+20),0,25:34,4,8,.500,0,1,.000,2,4,.500,0,3,3,1,0,0,2,0,10,4.8,-2,1.0
56,2016-02-24,29-319,WAS,@,CHI,L (-5),0,18:33,6,11,.545,1,2,.500,3,4,.750,0,2,2,3,0,0,0,1,16,12.6,+5,1.0
57,2016-02-26,29-321,WAS,@,PHI,W (+9),0,19:57,6,10,.600,0,0,,0,0,,1,1,2,1,0,0,1,1,12,7.7,+9,1.0
58,2016-02-28,29-323,WAS,,CLE,W (+14),0,18:50,2,6,.333,1,1,1.000,5,8,.625,0,1,1,3,0,0,2,2,10,5.0,-9,1.0
59,2016-02-29,29-324,WAS,,PHI,W (+8),0,18:10,3,3,1.000,0,0,,2,4,.500,1,1,2,2,0,0,0,1,8,8.3,+7,1.0
60,2016-03-02,29-326,WAS,@,MIN,W (+6),0,10:50,3,5,.600,1,3,.333,0,0,,0,2,2,0,0,0,2,1,7,2.9,+11,1.0
61,2016-03-04,29-328,WAS,@,CLE,L (-25),0,20:02,3,8,.375,0,1,.000,6,7,.857,1,2,3,2,0,1,1,1,12,9.2,-4,1.0
62,2016-03-05,29-329,WAS,,IND,L (-1),0,10:56,0,6,.000,0,1,.000,2,2,1.000,0,0,0,0,0,0,0,1,2,-2.6,-2,1.0
63,2016-03-08,29-332,WAS,@,POR,L (-7),0,33:45,9,12,.750,1,3,.333,2,5,.400,1,3,4,5,0,0,2,0,21,18.1,+1,1.0
64,2016-03-11,29-335,WAS,@,UTA,L (-21),0,21:23,4,12,.333,1,3,.333,1,1,1.000,2,2,4,2,0,0,1,2,10,4.8,+1,1.0
65,2016-03-12,29-336,WAS,@,DEN,L (-16),0,18:03,3,6,.500,0,2,.000,0,0,,0,3,3,1,0,0,2,1,6,2.2,-12,1.0
66,2016-03-14,29-338,WAS,,DET,W (+43),0,23:50,5,9,.556,0,1,.000,4,5,.800,0,2,2,4,1,0,2,2,14,10.9,+15,1.0
67,2016-03-16,29-340,WAS,,CHI,W (+21),0,17:52,0,4,.000,0,0,,0,0,,0,0,0,1,0,0,1,0,0,-3.1,-9,1.0
68,2016-03-17,29-341,WAS,@,PHI,W (+5),0,18:05,3,7,.429,0,0,,2,2,1.000,1,3,4,2,1,0,0,0,8,8.3,+2,1.0
69,2016-03-19,29-343,WAS,,NYK,W (+10),0,8:48,2,6,.333,0,1,.000,0,0,,0,1,1,0,0,0,1,0,4,-0.1,-9,1.0
70,2016-03-21,29-345,WAS,@,ATL,W (+15),0,12:21,1,3,.333,0,0,,0,0,,0,2,2,3,1,0,1,0,2,3.0,-2,1.0
71,2016-03-23,29-347,WAS,,ATL,L (-21),0,11:05,0,3,.000,0,1,.000,2,2,1.000,0,1,1,2,0,0,1,1,2,0.2,-14,1.0
72,2016-03-25,29-349,WAS,,MIN,L (-3),0,9:18,3,6,.500,0,0,,0,0,,0,0,0,2,0,0,1,2,6,2.6,-4,1.0
73,2016-03-27,29-351,WAS,@,LAL,W (+13),0,22:21,4,9,.444,1,2,.500,2,3,.667,1,3,4,2,0,0,2,1,11,6.5,+6,1.0
74,2016-03-29,29-353,WAS,@,GSW,L (-8),0,16:45,0,3,.000,0,0,,1,2,.500,0,4,4,3,1,0,2,1,1,0.4,+9,1.0
75,2016-03-30,29-354,WAS,@,SAC,L (-9),0,9:18,1,1,1.000,0,0,,0,0,,0,0,0,0,0,0,3,2,2,-2.1,-7,1.0
76,2016-04-01,29-356,WAS,@,PHO,W (+7),0,14:34,3,7,.429,1,1,1.000,2,2,1.000,0,0,0,0,0,0,0,0,9,5.3,+8,1.0
77,2016-04-03,29-358,WAS,@,LAC,L (-5),0,23:14,5,9,.556,0,1,.000,3,5,.600,2,3,5,6,0,0,2,0,13,12.4,-5,1.0
78,2016-04-06,29-361,WAS,,BRK,W (+18),1,29:26,7,13,.538,2,3,.667,2,2,1.000,1,2,3,13,0,0,1,0,18,21.1,+11,1.0
79,2016-04-08,29-363,WAS,@,DET,L (-13),1,32:17,4,8,.500,0,1,.000,4,4,1.000,0,1,1,6,1,0,2,2,12,10.7,-9,1.0
80,2016-04-10,29-365,WAS,,CHO,W (+15),1,36:22,6,13,.462,1,3,.333,2,4,.500,0,5,5,11,1,0,1,1,15,16.3,+17,1.0
81,2016-04-11,30-000,WAS,@,BRK,W (+9),1,28:48,7,10,.700,0,1,.000,7,7,1.000,0,3,3,12,2,0,5,2,21,22.3,+7,1.0
82,2016-04-13,30-002,WAS,,ATL,W (+11),1,33:38,9,16,.563,3,5,.600,1,2,.500,0,4,4,6,1,0,5,5,22,13.4,+29,1.0
