G,Date,Age,Tm, ,Opp, ,GS,MP,FG,FGA,FG%,3P,3PA,3P%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS,GmSc,+/-,Position
26,2015-12-14,26-275,TOR,@,IND,L (-16),0,22:47,3,6,.500,3,6,.500,0,0,,0,5,5,0,1,0,3,1,9,5.1,-28,4.0
27,2015-12-17,26-278,TOR,@,CHO,L (-10),0,25:20,1,8,.125,0,7,.000,0,0,,0,3,3,3,1,0,0,1,2,0.4,-3,4.0
28,2015-12-18,26-279,TOR,@,MIA,W (+14),0,23:54,1,3,.333,0,2,.000,0,0,,0,8,8,1,1,0,0,2,2,3.6,+18,4.0
29,2015-12-20,26-281,TOR,,SAC,L (-10),0,33:23,6,12,.500,4,8,.500,2,2,1.000,1,7,8,1,3,0,1,4,18,15.9,+5,4.0
30,2015-12-22,26-283,TOR,,DAL,W (+4),0,8:17,0,2,.000,0,2,.000,0,0,,0,0,0,0,1,0,1,0,0,-1.4,-3,4.0
31,2015-12-26,26-287,TOR,@,MIL,W (+21),0,28:28,3,7,.429,1,4,.250,0,0,,1,6,7,5,0,2,0,2,7,9.9,+22,4.0
32,2015-12-28,26-289,TOR,@,CHI,L (-7),0,21:46,3,13,.231,1,5,.200,0,0,,2,2,4,2,0,0,0,0,7,2.5,-20,4.0
33,2015-12-30,26-291,TOR,,WAS,W (+3),0,20:19,0,3,.000,0,3,.000,0,0,,0,2,2,0,0,0,3,1,0,-4.9,-2,4.0
34,2016-01-01,26-293,TOR,,CHO,W (+10),0,22:39,5,9,.556,4,6,.667,0,0,,2,4,6,1,1,0,1,3,14,11.8,+1,4.0
35,2016-01-03,26-295,TOR,,CHI,L (-2),0,25:57,3,7,.429,1,3,.333,0,0,,0,5,5,0,0,1,0,0,7,5.5,+6,4.0
36,2016-01-04,26-296,TOR,@,CLE,L (-22),0,26:27,6,8,.750,3,5,.600,0,0,,0,1,1,0,1,0,0,2,15,12.3,0,4.0
37,2016-01-06,26-298,TOR,@,BRK,W (+17),0,25:42,3,8,.375,2,6,.333,0,0,,2,1,3,0,1,1,0,1,8,6.6,+5,4.0
38,2016-01-08,26-300,TOR,@,WAS,W (+9),0,27:57,0,2,.000,0,0,,0,0,,0,0,0,1,0,0,1,3,0,-2.9,+2,4.0
39,2016-01-09,26-301,TOR,@,PHI,W (+13),0,29:36,3,5,.600,3,4,.750,2,2,1.000,0,2,2,2,0,1,1,2,11,9.6,+7,4.0
40,2016-01-14,26-306,TOR,@,ORL,W (+3),0,35:50,4,7,.571,3,5,.600,0,0,,1,6,7,2,1,2,0,2,11,13.2,+5,4.0
41,2016-01-18,26-310,TOR,,BRK,W (+12),0,32:40,5,10,.500,2,6,.333,0,0,,0,4,4,2,0,1,1,0,12,9.3,+14,4.0
42,2016-01-20,26-312,TOR,,BOS,W (+6),0,26:07,3,7,.429,0,3,.000,0,0,,3,4,7,2,1,0,0,2,6,7.2,-6,4.0
43,2016-01-22,26-314,TOR,,MIA,W (+20),0,23:51,2,5,.400,1,4,.250,0,0,,0,2,2,0,0,0,1,3,5,0.7,+9,4.0
44,2016-01-24,26-316,TOR,,LAC,W (+18),0,27:04,4,8,.500,2,5,.400,0,0,,1,5,6,3,1,1,0,3,10,10.8,+31,4.0
45,2016-01-26,26-318,TOR,,WAS,W (+17),0,23:30,1,6,.167,0,1,.000,0,0,,3,5,8,1,1,0,1,3,2,1.3,+22,4.0
46,2016-01-28,26-320,TOR,,NYK,W (+10),0,29:17,4,6,.667,2,3,.667,0,0,,0,5,5,0,0,0,2,3,10,5.7,+21,4.0
47,2016-01-30,26-322,TOR,,DET,W (+4),0,25:12,1,3,.333,0,1,.000,0,0,,1,1,2,2,0,0,1,1,2,1.3,+15,4.0
48,2016-02-01,26-324,TOR,@,DEN,L (-19),0,23:27,1,6,.167,1,5,.200,0,0,,0,3,3,2,0,0,1,2,3,-0.3,-16,4.0
49,2016-02-02,26-325,TOR,@,PHO,W (+7),0,28:31,1,6,.167,0,4,.000,0,0,,2,4,6,0,2,0,1,2,2,1.0,+15,4.0
50,2016-02-04,26-327,TOR,@,POR,W (+7),0,27:52,2,3,.667,2,2,1.000,0,0,,2,2,4,3,3,0,0,1,6,11.4,+19,4.0
51,2016-02-08,26-331,TOR,@,DET,W (+14),0,26:06,3,4,.750,3,4,.750,0,0,,0,0,0,0,1,0,2,2,9,5.6,+23,4.0
52,2016-02-10,26-333,TOR,@,MIN,L (-5),0,29:42,3,7,.429,2,5,.400,0,0,,0,6,6,0,0,1,1,2,8,5.0,+11,4.0
53,2016-02-19,26-342,TOR,@,CHI,L (-10),0,28:11,5,10,.500,2,4,.500,0,1,.000,1,6,7,3,1,1,0,2,12,12.1,0,4.0
54,2016-02-21,26-344,TOR,,MEM,W (+13),0,30:01,2,8,.250,2,6,.333,5,6,.833,1,7,8,0,0,0,0,2,11,7.8,+22,4.0
55,2016-02-22,26-345,TOR,@,NYK,W (+27),0,26:05,2,2,1.000,1,1,1.000,0,0,,0,3,3,0,0,0,1,3,5,3.1,+14,4.0
56,2016-02-24,26-347,TOR,,MIN,W (+9),0,34:36,3,8,.375,1,4,.250,0,0,,2,4,6,0,0,2,2,4,7,3.0,+23,4.0
57,2016-02-26,26-349,TOR,,CLE,W (+2),0,36:54,2,4,.500,1,1,1.000,0,0,,0,3,3,1,0,0,3,4,5,0.0,+16,4.0
58,2016-02-28,26-351,TOR,@,DET,L (-13),0,25:38,1,3,.333,1,2,.500,0,0,,3,0,3,0,2,0,2,2,3,2.6,-9,4.0
59,2016-03-02,26-354,TOR,,UTA,W (+10),0,29:08,1,9,.111,0,5,.000,2,2,1.000,1,6,7,0,0,0,0,0,4,0.6,+5,4.0
60,2016-03-04,26-356,TOR,,POR,W (+2),0,29:38,3,6,.500,1,2,.500,0,0,,1,5,6,0,0,0,1,2,7,4.4,-9,4.0
61,2016-03-06,26-358,TOR,,HOU,L (-6),0,27:20,3,7,.429,2,6,.333,0,0,,1,3,4,2,0,0,0,2,8,6.5,-11,4.0
62,2016-03-08,26-360,TOR,,BRK,W (+5),0,23:55,4,8,.500,1,4,.250,2,3,.667,1,2,3,2,1,1,0,1,11,10.6,+7,4.0
63,2016-03-10,26-362,TOR,,ATL,W (+8),0,26:19,5,9,.556,2,4,.500,0,0,,2,2,4,1,0,1,0,2,12,10.3,+13,4.0
64,2016-03-12,26-364,TOR,,MIA,W (+8),0,36:49,3,8,.375,3,4,.750,0,0,,4,2,6,1,0,0,0,2,9,7.9,+14,4.0
65,2016-03-14,27-000,TOR,,CHI,L (-2),0,32:10,4,9,.444,3,7,.429,2,2,1.000,1,5,6,2,0,0,0,2,13,11.1,+5,4.0
66,2016-03-15,27-001,TOR,@,MIL,W (+18),0,19:57,6,11,.545,2,4,.500,0,0,,2,4,6,2,1,2,1,3,14,12.9,+6,4.0
67,2016-03-17,27-003,TOR,@,IND,W (+7),0,33:00,1,3,.333,0,1,.000,0,0,,2,1,3,0,0,0,0,3,2,0.8,+2,4.0
68,2016-03-18,27-004,TOR,,BOS,W (+14),0,20:18,3,5,.600,1,2,.500,0,0,,0,2,2,0,0,1,1,2,7,4.2,+15,4.0
69,2016-03-25,27-011,TOR,@,HOU,L (-3),0,20:07,5,7,.714,0,2,.000,1,1,1.000,1,2,3,1,0,0,0,1,11,9.7,-4,4.0
70,2016-03-26,27-012,TOR,@,NOP,W (+24),0,19:43,5,7,.714,3,3,1.000,3,3,1.000,1,4,5,3,0,0,1,2,16,15.3,+10,4.0
71,2016-03-28,27-014,TOR,,OKC,L (-19),0,29:24,4,6,.667,2,4,.500,3,3,1.000,0,3,3,1,1,2,1,2,13,12.6,-6,4.0
72,2016-03-30,27-016,TOR,,ATL,W (+8),0,32:47,3,7,.429,2,4,.500,1,2,.500,2,5,7,3,1,0,1,1,9,9.5,-2,4.0
73,2016-04-01,27-018,TOR,@,MEM,W (+4),0,26:14,1,9,.111,0,3,.000,0,0,,3,0,3,2,1,1,1,2,2,-0.5,-6,4.0
74,2016-04-02,27-019,TOR,@,SAS,L (-7),0,33:56,5,9,.556,2,3,.667,0,0,,2,5,7,1,2,0,1,1,12,11.9,+4,4.0
75,2016-04-05,27-022,TOR,,CHO,W (+6),0,28:12,4,10,.400,1,4,.250,1,1,1.000,1,2,3,3,2,0,1,2,10,8.2,-7,4.0
76,2016-04-07,27-024,TOR,@,ATL,L (-8),0,27:59,1,3,.333,1,2,.500,0,0,,0,4,4,2,2,1,2,1,3,4.2,-4,4.0
77,2016-04-08,27-025,TOR,,IND,W (+13),0,26:42,1,5,.200,0,4,.000,0,0,,1,3,4,2,0,2,1,0,2,2.3,+13,4.0
78,2016-04-10,27-027,TOR,@,NYK,W (+4),0,28:57,2,4,.500,1,3,.333,0,0,,1,2,3,2,0,1,1,1,5,5.0,+3,4.0
79,2016-04-13,27-030,TOR,@,BRK,W (+7),0,15:09,2,5,.400,1,3,.333,0,0,,1,2,3,1,0,0,0,0,5,4.3,+9,4.0
