G,Date,Age,Tm, ,Opp, ,GS,MP,FG,FGA,FG%,3P,3PA,3P%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS,GmSc,+/-,Position
27,2016-01-02,28-151,GSW,,DEN,W (+3),0,18:02,3,9,.333,0,1,.000,2,3,.667,3,5,8,0,0,0,2,1,8,3.7,-6,5.0
28,2016-01-04,28-153,GSW,,CHO,W (+10),0,16:36,7,10,.700,0,1,.000,1,1,1.000,1,1,2,0,0,1,1,2,15,10.7,+7,5.0
29,2016-01-05,28-154,GSW,@,LAL,W (+21),0,23:47,4,12,.333,0,1,.000,4,4,1.000,2,8,10,2,0,1,0,2,12,10.3,+6,5.0
30,2016-01-08,28-157,GSW,@,POR,W (+20),0,14:38,4,7,.571,0,0,,0,0,,1,4,5,0,2,0,3,2,8,4.8,-10,5.0
31,2016-01-11,28-160,GSW,,MIA,W (+8),0,5:42,3,4,.750,0,0,,0,0,,1,0,1,0,0,0,0,1,6,4.7,+7,5.0
32,2016-01-13,28-162,GSW,@,DEN,L (-2),0,5:40,0,5,.000,0,0,,1,2,.500,2,2,4,0,1,3,0,0,1,2.2,0,5.0
33,2016-01-18,28-167,GSW,@,CLE,W (+34),0,9:16,1,4,.250,0,0,,2,2,1.000,0,1,1,0,0,0,0,0,4,1.9,-9,5.0
34,2016-01-20,28-169,GSW,@,CHI,W (+31),0,6:46,2,5,.400,1,1,1.000,0,0,,1,0,1,0,0,0,0,1,5,2.6,+5,5.0
35,2016-01-22,28-171,GSW,,IND,W (+12),0,5:35,1,3,.333,1,1,1.000,0,0,,0,1,1,2,0,0,0,3,3,1.8,-5,5.0
36,2016-01-25,28-174,GSW,,SAS,W (+30),0,18:42,4,11,.364,2,2,1.000,2,3,.667,3,4,7,2,0,1,0,5,12,8.9,+9,5.0
37,2016-01-27,28-176,GSW,,DAL,W (+20),0,9:30,4,9,.444,0,0,,0,0,,2,3,5,1,0,0,1,1,8,4.9,-4,5.0
38,2016-01-30,28-179,GSW,@,PHI,W (+3),0,11:53,3,7,.429,0,0,,0,0,,2,4,6,3,0,0,0,1,6,6.6,-6,5.0
39,2016-01-31,28-180,GSW,@,NYK,W (+21),0,11:00,2,5,.400,1,2,.500,2,2,1.000,0,5,5,2,0,0,0,2,7,6.4,+1,5.0
40,2016-02-03,28-183,GSW,@,WAS,W (+13),0,11:58,4,9,.444,0,2,.000,0,0,,3,3,6,0,0,0,0,0,8,6.3,-8,5.0
41,2016-02-06,28-186,GSW,,OKC,W (+8),0,17:12,6,10,.600,1,1,1.000,2,2,1.000,1,1,2,2,0,1,1,2,15,11.7,+20,5.0
42,2016-02-09,28-189,GSW,,HOU,W (+13),0,12:07,5,9,.556,1,2,.500,4,5,.800,0,4,4,0,0,0,2,4,15,7.9,-1,5.0
43,2016-02-10,28-190,GSW,@,PHO,W (+8),0,16:32,4,10,.400,0,2,.000,1,1,1.000,2,3,5,0,2,1,1,1,9,7.2,+6,5.0
44,2016-02-19,28-199,GSW,@,POR,L (-32),0,12:45,2,8,.250,0,1,.000,6,6,1.000,4,2,6,1,0,0,0,1,10,8.9,-14,5.0
45,2016-02-20,28-200,GSW,@,LAC,W (+3),0,8:42,2,4,.500,0,0,,0,0,,1,0,1,0,0,0,2,2,4,-0.1,-1,5.0
46,2016-02-22,28-202,GSW,@,ATL,W (+10),0,7:52,1,4,.250,0,0,,0,0,,0,1,1,0,0,0,2,1,2,-2.5,-8,5.0
47,2016-02-25,28-205,GSW,@,ORL,W (+16),0,11:30,6,8,.750,0,0,,2,2,1.000,1,2,3,1,0,0,1,2,14,11.0,+5,5.0
48,2016-02-27,28-207,GSW,@,OKC,W (+3),0,12:15,4,7,.571,0,0,,0,0,,0,1,1,1,0,0,0,1,8,5.3,+8,5.0
49,2016-03-01,28-210,GSW,,ATL,W (+4),0,12:40,3,8,.375,2,2,1.000,2,2,1.000,1,0,1,1,0,1,0,0,10,7.7,+1,5.0
50,2016-03-03,28-212,GSW,,OKC,W (+15),0,11:49,4,5,.800,2,2,1.000,0,0,,0,4,4,1,0,1,0,1,10,10.3,+11,5.0
51,2016-03-06,28-215,GSW,@,LAL,L (-17),0,11:07,1,5,.200,0,0,,0,0,,2,1,3,1,0,1,1,0,2,1.0,-4,5.0
52,2016-03-07,28-216,GSW,,ORL,W (+6),0,6:03,0,2,.000,0,1,.000,2,2,1.000,0,0,0,1,0,1,1,1,2,0.6,-6,5.0
53,2016-03-09,28-218,GSW,,UTA,W (+21),0,15:21,6,10,.600,1,4,.250,3,4,.750,2,3,5,4,0,0,0,3,16,14.9,+17,5.0
54,2016-03-11,28-220,GSW,,POR,W (+16),0,10:55,0,3,.000,0,2,.000,1,2,.500,0,1,1,0,0,0,0,3,1,-2.4,+3,5.0
55,2016-03-12,28-221,GSW,,PHO,W (+7),0,17:55,10,14,.714,0,1,.000,5,6,.833,1,8,9,0,2,1,0,2,25,23.8,+14,5.0
56,2016-03-14,28-223,GSW,,NOP,W (+18),0,18:23,5,11,.455,1,2,.500,3,4,.750,3,4,7,3,1,0,3,4,14,9.7,+2,5.0
57,2016-03-16,28-225,GSW,,NYK,W (+36),0,15:37,4,8,.500,3,5,.600,2,2,1.000,1,2,3,2,0,1,2,1,13,10.0,+19,5.0
58,2016-03-18,28-227,GSW,@,DAL,W (+18),0,17:12,6,8,.750,1,2,.500,0,0,,0,5,5,2,0,1,1,2,13,11.6,+16,5.0
59,2016-03-19,28-228,GSW,@,SAS,L (-8),0,10:56,2,6,.333,0,0,,0,0,,0,1,1,0,1,0,1,2,4,0.1,+9,5.0
60,2016-03-21,28-230,GSW,@,MIN,W (+5),0,13:25,4,6,.667,0,0,,0,0,,1,1,2,2,0,3,0,2,8,9.1,+6,5.0
61,2016-03-23,28-232,GSW,,LAC,W (+16),0,11:55,1,6,.167,1,3,.333,1,2,.500,2,3,5,1,0,2,0,3,4,3.0,-5,5.0
62,2016-03-25,28-234,GSW,,DAL,W (+8),0,12:10,1,4,.250,1,2,.500,2,2,1.000,0,3,3,0,1,1,0,0,5,5.2,-3,5.0
63,2016-03-27,28-236,GSW,,PHI,W (+12),0,19:55,7,10,.700,2,3,.667,1,1,1.000,3,4,7,3,0,0,2,3,17,15.0,+4,5.0
64,2016-03-29,28-238,GSW,,WAS,W (+8),0,10:13,3,7,.429,0,1,.000,1,3,.333,0,2,2,1,0,1,1,4,7,1.9,+2,5.0
65,2016-03-30,28-239,GSW,@,UTA,W (+7),0,12:00,2,4,.500,0,1,.000,0,0,,1,0,1,0,0,1,3,3,4,-0.8,-2,5.0
66,2016-04-01,28-241,GSW,,BOS,L (-3),0,11:23,2,6,.333,1,1,1.000,0,0,,0,3,3,0,2,1,0,2,5,4.4,-2,5.0
67,2016-04-03,28-243,GSW,,POR,W (+25),0,13:22,2,6,.333,1,2,.500,2,2,1.000,1,2,3,3,0,0,2,2,7,4.2,+6,5.0
68,2016-04-05,28-245,GSW,,MIN,L (-7),0,8:31,3,5,.600,0,0,,0,0,,1,0,1,0,0,0,2,0,6,2.4,-14,5.0
69,2016-04-07,28-247,GSW,,SAS,W (+11),0,10:09,2,4,.500,0,1,.000,2,2,1.000,0,1,1,1,0,0,1,0,6,4.0,-8,5.0
70,2016-04-09,28-249,GSW,@,MEM,W (+1),0,10:39,2,7,.286,0,0,,2,2,1.000,3,2,5,0,0,1,1,1,6,3.9,-9,5.0
71,2016-04-10,28-250,GSW,@,SAS,W (+6),0,8:23,2,4,.500,0,1,.000,2,2,1.000,0,5,5,0,0,2,0,0,6,6.9,+5,5.0
72,2016-04-13,28-253,GSW,,MEM,W (+21),0,12:01,5,9,.556,0,2,.000,2,2,1.000,1,3,4,0,2,0,0,2,12,10.5,+6,5.0
