G,Date,Age,Tm, ,Opp, ,GS,MP,FG,FGA,FG%,3P,3PA,3P%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS,GmSc,+/-,Position
31,2016-02-26,32-277,LAL,,MEM,L (-17),0,6:55,2,3,.667,1,1,1.000,2,2,1.000,1,0,1,0,1,0,0,0,7,7.4,+8,1.0
32,2016-03-01,32-281,LAL,,BRK,W (+6),0,13:59,1,3,.333,0,1,.000,0,0,,0,0,0,5,0,0,1,1,2,2.4,-6,1.0
33,2016-03-02,32-282,LAL,@,DEN,L (-10),0,30:42,3,4,.750,1,2,.500,2,2,1.000,0,1,1,8,1,0,1,5,9,11.3,+2,1.0
34,2016-03-04,32-284,LAL,,ATL,L (-29),0,32:01,4,11,.364,1,6,.167,1,1,1.000,0,2,2,3,0,1,2,3,10,4.1,-24,1.0
35,2016-03-06,32-286,LAL,,GSW,W (+17),0,27:24,4,6,.667,0,1,.000,2,2,1.000,0,2,2,9,1,1,1,2,10,14.2,+15,1.0
36,2016-03-08,32-288,LAL,,ORL,W (+9),0,23:14,2,5,.400,1,2,.500,0,0,,0,6,6,5,0,0,6,0,5,1.6,+3,1.0
37,2016-03-10,32-290,LAL,,CLE,L (-12),0,28:29,6,10,.600,0,1,.000,1,1,1.000,0,3,3,5,1,2,1,4,13,12.6,-6,1.0
38,2016-03-13,32-293,LAL,,NYK,L (-3),0,25:53,3,7,.429,0,1,.000,3,4,.750,1,3,4,2,0,0,2,1,9,5.5,+5,1.0
39,2016-03-15,32-295,LAL,,SAC,L (-8),0,19:58,4,10,.400,0,2,.000,0,0,,1,4,5,6,0,1,5,0,8,4.4,+2,1.0
40,2016-03-18,32-298,LAL,,PHO,L (-5),0,20:34,2,5,.400,0,1,.000,1,1,1.000,1,2,3,10,2,0,3,1,5,9.2,+5,1.0
41,2016-03-22,32-302,LAL,,MEM,W (+7),0,19:22,1,2,.500,0,1,.000,2,2,1.000,0,0,0,7,0,0,2,1,4,5.5,-6,1.0
42,2016-03-23,32-303,LAL,@,PHO,L (-12),0,15:11,4,4,1.000,0,0,,0,0,,0,2,2,0,0,0,0,3,8,6.2,+4,1.0
43,2016-03-25,32-305,LAL,,DEN,L (-11),0,18:42,1,3,.333,0,1,.000,0,0,,0,0,0,5,0,0,1,1,2,2.4,-3,1.0
44,2016-03-27,32-307,LAL,,WAS,L (-13),0,14:07,4,8,.500,1,1,1.000,0,0,,0,0,0,3,1,0,4,4,9,2.5,+3,1.0
45,2016-03-28,32-308,LAL,@,UTA,L (-48),0,22:54,2,8,.250,1,3,.333,1,1,1.000,1,0,1,2,0,0,3,2,6,-0.5,-10,1.0
46,2016-03-30,32-310,LAL,,MIA,W (+2),0,17:45,3,9,.333,0,0,,0,0,,0,0,0,4,1,0,1,2,6,2.9,+9,1.0
47,2016-04-03,32-314,LAL,,BOS,L (-7),0,23:54,3,6,.500,0,0,,0,0,,0,3,3,5,0,0,2,2,6,4.6,-10,1.0
48,2016-04-05,32-316,LAL,@,LAC,L (-22),0,30:20,3,8,.375,0,3,.000,3,3,1.000,1,2,3,4,1,0,2,2,9,6.9,+7,1.0
49,2016-04-06,32-317,LAL,,LAC,L (-10),0,28:26,3,8,.375,0,1,.000,0,0,,1,1,2,5,0,0,2,0,6,4.1,-5,1.0
50,2016-04-08,32-319,LAL,@,NOP,L (-8),0,27:18,3,8,.375,0,1,.000,1,1,1.000,1,0,1,4,0,0,3,4,7,1.5,-5,1.0
51,2016-04-10,32-321,LAL,@,HOU,L (-20),0,25:03,4,9,.444,1,1,1.000,0,1,.000,0,2,2,7,1,0,0,0,9,10.4,+2,1.0
52,2016-04-11,32-322,LAL,@,OKC,L (-33),0,27:33,1,7,.143,0,2,.000,2,2,1.000,0,4,4,5,2,0,2,2,4,3.4,-3,1.0
53,2016-04-13,32-324,LAL,,UTA,W (+5),0,25:53,1,2,.500,0,0,,0,0,,0,4,4,6,0,0,3,2,2,2.6,0,1.0
