G,Date,Age,Tm, ,Opp, ,GS,MP,FG,FGA,FG%,3P,3PA,3P%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS,GmSc,+/-,Position
32,2016-01-04,23-091,CHO,@,GSW,L (-10),1,27:57,2,7,.286,0,0,,4,4,1.000,3,7,10,0,2,1,2,2,8,8.0,0,5.0
33,2016-01-06,23-093,CHO,@,PHO,L (-9),1,33:41,6,9,.667,0,0,,1,2,.500,3,8,11,0,3,1,1,5,13,13.9,+7,5.0
34,2016-01-09,23-096,CHO,@,LAC,L (-14),1,33:06,2,7,.286,0,0,,2,4,.500,3,10,13,0,0,1,2,4,6,3.3,-19,5.0
35,2016-01-10,23-097,CHO,@,DEN,L (-3),1,31:04,6,11,.545,0,0,,3,4,.750,4,2,6,0,0,0,3,1,15,9.3,-6,5.0
36,2016-01-13,23-100,CHO,,ATL,W (+23),1,27:07,6,10,.600,0,0,,7,8,.875,1,9,10,1,1,3,1,2,19,19.4,+20,5.0
37,2016-01-15,23-102,CHO,@,NOP,L (-2),1,22:53,2,7,.286,0,0,,1,1,1.000,1,7,8,1,0,0,1,3,5,2.2,+4,5.0
38,2016-01-16,23-103,CHO,,MIL,L (-13),1,23:08,2,6,.333,0,0,,2,2,1.000,1,1,2,1,0,0,0,5,6,2.3,-10,5.0
39,2016-01-18,23-105,CHO,,UTA,W (+5),1,41:52,4,9,.444,0,0,,6,8,.750,1,5,6,1,0,1,1,5,14,9.1,+5,5.0
40,2016-01-20,23-107,CHO,@,OKC,L (-14),1,14:02,0,3,.000,0,0,,3,4,.750,1,1,2,0,1,0,1,4,3,-0.1,-15,5.0
41,2016-02-03,23-121,CHO,,CLE,W (+9),1,27:52,3,7,.429,0,0,,0,0,,2,5,7,2,0,1,0,3,6,6.1,+6,5.0
42,2016-02-05,23-123,CHO,,MIA,L (-3),1,25:25,2,7,.286,0,0,,2,3,.667,1,7,8,0,1,1,1,3,6,3.8,+14,5.0
43,2016-02-06,23-124,CHO,,WAS,W (+4),1,29:48,3,6,.500,0,0,,2,2,1.000,2,7,9,1,3,0,1,3,8,10.0,+21,5.0
44,2016-02-08,23-126,CHO,,CHI,W (+17),1,19:39,2,3,.667,1,1,1.000,0,2,.000,2,6,8,1,0,2,3,6,5,2.8,+13,5.0
45,2016-02-10,23-128,CHO,@,IND,W (+22),1,22:59,4,7,.571,0,0,,3,3,1.000,2,9,11,3,0,0,1,2,11,12.1,+9,5.0
46,2016-02-19,23-137,CHO,@,MIL,W (+3),1,31:21,9,12,.750,0,0,,5,5,1.000,5,3,8,2,0,0,0,0,23,24.0,+5,5.0
47,2016-02-21,23-139,CHO,@,BRK,W (+8),1,21:30,4,8,.500,0,0,,2,2,1.000,0,1,1,0,0,0,3,4,10,1.7,+9,5.0
48,2016-02-24,23-142,CHO,@,CLE,L (-11),1,22:31,3,6,.500,0,0,,1,2,.500,3,3,6,0,0,0,1,3,7,4.4,+5,5.0
49,2016-02-26,23-144,CHO,@,IND,W (+1),1,27:27,5,5,1.000,0,0,,4,7,.571,2,3,5,0,0,1,2,2,14,11.5,+11,5.0
50,2016-02-28,23-146,CHO,@,ATL,L (-11),1,22:54,1,4,.250,0,0,,4,6,.667,2,5,7,0,1,0,2,2,6,3.9,-4,5.0
51,2016-03-01,23-148,CHO,,PHO,W (+34),1,21:08,4,6,.667,0,0,,1,1,1.000,4,3,7,4,1,0,0,4,9,12.3,+16,5.0
52,2016-03-02,23-149,CHO,@,PHI,W (+20),1,27:43,3,6,.500,0,0,,9,10,.900,2,4,6,2,0,4,1,3,15,16.2,+4,5.0
53,2016-03-04,23-151,CHO,,IND,W (+7),1,27:14,2,7,.286,0,0,,0,0,,2,9,11,2,0,2,1,3,4,4.6,+3,5.0
54,2016-03-07,23-154,CHO,,MIN,W (+5),1,21:17,2,4,.500,0,0,,2,2,1.000,0,3,3,2,1,1,3,6,6,2.6,-21,5.0
55,2016-03-09,23-156,CHO,,NOP,W (+9),1,29:54,3,4,.750,0,0,,7,9,.778,1,7,8,0,0,1,2,3,13,10.9,+5,5.0
56,2016-03-11,23-158,CHO,,DET,W (+15),1,23:55,3,4,.750,0,0,,4,4,1.000,3,1,4,2,2,2,0,1,10,15.2,+17,5.0
57,2016-03-12,23-159,CHO,,HOU,W (+16),1,15:11,3,4,.750,0,0,,1,2,.500,2,2,4,3,0,0,2,3,7,5.9,+2,5.0
58,2016-03-14,23-161,CHO,,DAL,L (-11),1,26:38,0,3,.000,0,0,,1,2,.500,4,5,9,0,1,0,2,4,1,0.2,-4,5.0
59,2016-03-16,23-163,CHO,,ORL,W (+8),1,29:19,5,7,.714,0,0,,3,4,.750,3,10,13,0,0,1,1,2,13,13.7,+14,5.0
60,2016-03-17,23-164,CHO,@,MIA,W (+3),1,14:20,3,6,.500,0,0,,0,0,,1,2,3,0,0,0,0,1,6,3.9,+11,5.0
61,2016-03-19,23-166,CHO,,DEN,L (-8),1,29:00,3,6,.500,0,0,,4,6,.667,1,1,2,0,0,5,0,3,10,9.5,-6,5.0
62,2016-03-21,23-168,CHO,,SAS,W (+3),1,28:39,3,6,.500,0,0,,0,0,,4,10,14,3,1,0,0,1,6,11.5,-2,5.0
63,2016-03-22,23-169,CHO,@,BRK,W (+5),1,23:36,4,5,.800,0,0,,0,0,,0,6,6,2,0,1,1,4,8,7.4,+8,5.0
64,2016-03-25,23-172,CHO,@,DET,L (-7),1,20:44,4,5,.800,0,0,,0,0,,3,3,6,0,0,1,0,3,8,8.6,-4,5.0
65,2016-03-26,23-173,CHO,@,MIL,W (+24),1,20:22,2,4,.500,0,0,,0,0,,1,2,3,1,0,2,0,3,4,4.2,+14,5.0
66,2016-03-29,23-176,CHO,@,PHI,W (+15),1,25:42,7,8,.875,0,0,,4,4,1.000,0,11,11,0,0,2,2,2,18,17.1,+10,5.0
67,2016-04-01,23-179,CHO,,PHI,W (+9),1,26:54,3,5,.600,0,0,,2,2,1.000,3,6,9,2,3,1,0,0,8,14.7,+8,5.0
68,2016-04-03,23-181,CHO,@,CLE,L (-9),1,28:38,2,6,.333,0,0,,4,4,1.000,2,4,6,1,5,0,0,1,8,12.5,-2,5.0
69,2016-04-05,23-183,CHO,@,TOR,L (-6),1,19:21,4,6,.667,0,0,,1,2,.500,1,5,6,0,0,2,0,2,9,8.8,+3,5.0
70,2016-04-06,23-184,CHO,@,NYK,W (+14),1,19:08,3,5,.600,0,0,,0,0,,5,0,5,1,1,0,1,3,6,6.7,+8,5.0
71,2016-04-08,23-186,CHO,,BRK,W (+14),1,23:11,1,2,.500,0,0,,3,4,.750,0,4,4,1,1,5,1,1,5,8.6,+19,5.0
72,2016-04-10,23-188,CHO,@,WAS,L (-15),1,16:38,2,3,.667,0,0,,2,2,1.000,1,5,6,1,0,0,0,3,6,6.4,+1,5.0
73,2016-04-13,23-191,CHO,,ORL,W (+14),1,12:37,1,2,.500,0,0,,1,2,.500,1,2,3,0,1,0,0,1,3,3.5,+6,5.0
