G,Date,Age,Tm, ,Opp, ,GS,MP,FG,FGA,FG%,3P,3PA,3P%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS,GmSc,+/-,Position
21,2015-12-09,32-171,PHO,,ORL,W (+3),0,11:06,0,2,.000,0,2,.000,0,0,,0,0,0,1,0,0,1,1,0,-2.1,+6,1.0
22,2015-12-11,32-173,PHO,,POR,L (-10),0,21:19,2,3,.667,2,3,.667,0,0,,0,1,1,0,2,1,2,1,6,5.3,+11,1.0
23,2015-12-13,32-175,PHO,,MIN,W (+7),0,10:49,2,5,.400,1,4,.250,0,0,,0,1,1,3,2,0,0,3,5,5.5,+5,1.0
24,2015-12-14,32-176,PHO,@,DAL,L (-10),0,17:02,2,4,.500,1,1,1.000,0,0,,0,1,1,0,0,0,0,2,5,2.5,-20,1.0
25,2015-12-16,32-178,PHO,@,GSW,L (-25),0,15:07,1,6,.167,1,3,.333,6,6,1.000,1,2,3,2,3,0,0,2,9,10.1,-4,1.0
26,2015-12-18,32-180,PHO,,NOP,W (+16),0,17:46,0,1,.000,0,1,.000,0,0,,0,0,0,3,1,0,1,4,0,-0.2,+3,1.0
27,2015-12-20,32-182,PHO,,MIL,L (-6),0,15:37,2,3,.667,1,1,1.000,0,0,,0,1,1,3,0,0,0,4,5,4.5,+14,1.0
28,2015-12-21,32-183,PHO,@,UTA,L (-21),0,17:06,1,2,.500,1,2,.500,0,0,,1,1,2,0,2,0,1,3,3,2.8,-3,1.0
29,2015-12-23,32-185,PHO,,DEN,L (-8),0,30:05,7,13,.538,6,9,.667,0,0,,2,2,4,1,0,0,1,4,20,13.8,+13,1.0
30,2015-12-26,32-188,PHO,,PHI,L (-7),0,22:57,1,7,.143,1,4,.250,2,2,1.000,0,0,0,0,2,0,1,3,5,0.3,-21,1.0
31,2015-12-28,32-190,PHO,,CLE,L (-4),0,13:47,0,4,.000,0,3,.000,0,0,,1,1,2,1,2,0,0,1,0,0.5,+2,1.0
32,2016-01-02,32-195,PHO,@,SAC,L (-23),0,16:10,3,5,.600,2,3,.667,2,2,1.000,0,1,1,5,0,1,2,3,10,9.0,-4,1.0
33,2016-01-03,32-196,PHO,@,LAL,L (-20),0,27:05,2,6,.333,1,4,.250,0,0,,2,3,5,2,4,0,1,6,5,5.9,+13,1.0
34,2016-01-06,32-199,PHO,,CHO,W (+9),1,24:26,3,7,.429,2,4,.500,1,2,.500,0,2,2,4,2,0,3,3,9,6.1,+6,1.0
35,2016-02-19,32-243,PHO,,HOU,L (-16),0,23:05,0,4,.000,0,2,.000,0,0,,0,1,1,3,1,1,2,5,0,-2.7,-8,1.0
36,2016-02-21,32-245,PHO,,SAS,L (-7),1,20:00,5,8,.625,1,1,1.000,0,0,,0,1,1,3,0,1,1,6,11,7.1,-5,1.0
37,2016-02-22,32-246,PHO,@,LAC,L (-40),1,27:18,5,9,.556,2,5,.400,0,0,,2,3,5,3,2,1,2,1,12,12.4,-33,1.0
38,2016-02-25,32-249,PHO,,BRK,L (-10),1,37:56,7,14,.500,2,7,.286,0,0,,0,0,0,3,4,1,2,2,16,13.0,0,1.0
39,2016-02-27,32-251,PHO,,MEM,W (+5),1,22:33,3,5,.600,3,5,.600,3,4,.750,0,0,0,3,0,0,4,3,12,6.2,-2,1.0
40,2016-03-01,32-254,PHO,@,CHO,L (-34),1,29:14,2,10,.200,0,7,.000,0,0,,1,4,5,3,1,1,1,5,4,0.5,-17,1.0
41,2016-03-03,32-256,PHO,@,MIA,L (-16),1,19:10,1,4,.250,0,2,.000,0,0,,0,1,1,2,2,0,0,5,2,1.3,-6,1.0
42,2016-03-04,32-257,PHO,@,ORL,W (+18),1,44:46,6,10,.600,2,4,.500,0,0,,0,5,5,4,5,1,2,2,14,16.6,+18,1.0
43,2016-03-06,32-259,PHO,@,MEM,W (+9),1,35:48,4,9,.444,3,7,.429,0,0,,0,3,3,2,0,0,2,4,11,5.0,+9,1.0
44,2016-03-09,32-262,PHO,,NYK,L (-31),1,34:09,4,7,.571,3,6,.500,0,0,,0,0,0,6,2,0,2,3,11,10.7,-15,1.0
45,2016-03-10,32-263,PHO,@,DEN,L (-18),1,38:20,3,8,.375,2,7,.286,0,2,.000,2,1,3,5,2,0,0,3,8,8.8,-9,1.0
46,2016-03-12,32-265,PHO,@,GSW,L (-7),0,13:20,0,2,.000,0,1,.000,0,0,,0,0,0,0,0,0,0,1,0,-1.8,-4,1.0
47,2016-03-14,32-267,PHO,,MIN,W (+3),0,3:51,0,0,,0,0,,0,0,,0,0,0,0,0,0,0,2,0,-0.8,-9,1.0
48,2016-03-17,32-270,PHO,@,UTA,L (-34),0,23:54,1,5,.200,0,3,.000,1,4,.250,0,3,3,1,1,0,1,5,3,-1.7,-3,1.0
49,2016-03-18,32-271,PHO,@,LAL,W (+5),0,21:36,2,8,.250,0,4,.000,0,0,,0,4,4,2,0,0,0,2,4,1.0,+6,1.0
50,2016-03-21,32-274,PHO,,MEM,L (-6),0,14:44,2,3,.667,2,3,.667,0,0,,1,0,1,3,0,0,1,3,6,5.3,+11,1.0
51,2016-03-23,32-276,PHO,,LAL,W (+12),0,12:07,2,3,.667,2,3,.667,0,0,,0,3,3,3,0,0,1,0,6,6.7,-9,1.0
52,2016-03-25,32-278,PHO,@,SAC,L (-22),0,22:44,2,6,.333,1,3,.333,2,2,1.000,2,1,3,5,0,0,0,2,7,8.0,-14,1.0
53,2016-03-26,32-279,PHO,,BOS,L (-3),0,20:48,0,4,.000,0,2,.000,0,0,,0,2,2,1,0,1,2,1,0,-3.2,-14,1.0
54,2016-03-28,32-281,PHO,@,MIN,L (-5),0,21:27,3,7,.429,2,4,.500,4,4,1.000,0,1,1,3,4,0,0,4,12,13.1,+8,1.0
55,2016-03-30,32-283,PHO,@,MIL,L (-11),0,21:23,3,8,.375,1,5,.200,0,0,,1,1,2,1,2,0,2,3,7,3.1,+4,1.0
56,2016-04-01,32-285,PHO,,WAS,L (-7),1,33:20,1,8,.125,1,6,.167,2,2,1.000,1,3,4,8,1,0,2,5,5,4.0,-7,1.0
57,2016-04-03,32-287,PHO,,UTA,L (-15),1,32:17,1,5,.200,0,4,.000,0,2,.000,0,2,2,3,0,0,3,5,2,-4.2,0,1.0
58,2016-04-05,32-289,PHO,@,ATL,L (-13),1,31:02,4,9,.444,4,7,.571,2,2,1.000,2,1,3,4,4,0,7,2,14,10.0,-20,1.0
59,2016-04-07,32-291,PHO,@,HOU,W (+9),1,26:40,3,7,.429,3,6,.500,0,0,,0,3,3,5,3,1,2,4,9,9.8,+6,1.0
60,2016-04-09,32-293,PHO,@,NOP,W (+21),1,22:54,1,2,.500,1,2,.500,0,0,,0,0,0,1,2,0,2,4,3,1.1,+3,1.0
61,2016-04-11,32-295,PHO,,SAC,L (-4),1,34:51,3,10,.300,0,2,.000,0,0,,3,2,5,7,1,0,1,2,6,7.0,+1,1.0
62,2016-04-13,32-297,PHO,,LAC,W (+9),1,17:45,1,4,.250,1,4,.250,0,0,,0,1,1,4,1,0,2,0,3,2.7,+13,1.0
