G,Date,Age,Tm, ,Opp, ,GS,MP,FG,FGA,FG%,3P,3PA,3P%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS,GmSc,+/-,Position
61,2016-03-23,30-106,HOU,,UTA,L (-2),1,34:34,2,6,.333,0,0,,1,2,.500,1,7,8,1,0,6,2,3,5,5.7,-9,5.0
62,2016-03-25,30-108,HOU,,TOR,W (+3),1,23:24,1,2,.500,0,0,,0,5,.000,2,3,5,1,0,2,2,6,2,-1.0,+1,5.0
63,2016-03-27,30-110,HOU,@,IND,L (-3),1,30:24,5,6,.833,0,0,,1,3,.333,3,7,10,0,0,2,3,2,11,9.8,-15,5.0
64,2016-03-29,30-112,HOU,@,CLE,W (+6),1,30:46,2,3,.667,0,0,,7,22,.318,0,11,11,3,0,2,2,0,11,8.5,+3,5.0
65,2016-03-31,30-114,HOU,,CHI,L (-3),1,28:54,3,4,.750,0,0,,1,2,.500,4,9,13,0,1,3,2,1,7,11.2,+14,5.0
66,2016-04-03,30-117,HOU,,OKC,W (+8),1,20:24,2,6,.333,0,0,,0,0,,3,5,8,2,1,0,0,5,4,4.6,+5,5.0
67,2016-04-06,30-120,HOU,@,DAL,L (-2),1,33:34,7,9,.778,0,0,,0,4,.000,6,10,16,1,0,1,4,2,14,12.7,-1,5.0
68,2016-04-07,30-121,HOU,,PHO,L (-9),1,29:51,4,7,.571,0,1,.000,2,2,1.000,1,6,7,0,0,4,0,1,10,11.6,-5,5.0
69,2016-04-10,30-124,HOU,,LAL,W (+20),1,33:04,4,7,.571,0,0,,1,3,.333,2,11,13,1,2,3,0,3,9,13.2,+23,5.0
70,2016-04-11,30-125,HOU,@,MIN,W (+24),1,26:56,8,11,.727,0,0,,3,4,.750,2,6,8,3,1,1,4,2,19,16.3,+18,5.0
71,2016-04-13,30-127,HOU,,SAC,W (+35),1,25:08,7,9,.778,0,1,.000,0,0,,2,8,10,0,0,1,0,1,14,14.6,+10,5.0
