G,Date,Age,Tm, ,Opp, ,GS,MP,FG,FGA,FG%,3P,3PA,3P%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS,GmSc,+/-,Position
45,2016-03-06,23-281,GSW,@,LAL,L (-17),1,28:31,2,8,.250,0,4,.000,1,1,1.000,1,4,5,0,0,0,1,1,5,0.7,-9,3.0
46,2016-03-07,23-282,GSW,,ORL,W (+6),1,31:22,2,8,.250,0,3,.000,4,7,.571,1,1,2,1,1,0,0,1,8,4.3,-11,3.0
47,2016-03-09,23-284,GSW,,UTA,W (+21),1,29:25,2,8,.250,0,1,.000,0,1,.000,1,5,6,3,0,0,1,2,4,1.3,+15,3.0
48,2016-03-11,23-286,GSW,,POR,W (+16),1,29:51,1,4,.250,0,1,.000,5,8,.625,2,4,6,2,0,1,1,3,7,5.9,+17,3.0
49,2016-03-12,23-287,GSW,,PHO,W (+7),1,35:05,3,7,.429,0,3,.000,2,2,1.000,2,7,9,4,0,0,1,5,8,7.6,+10,3.0
50,2016-03-14,23-289,GSW,,NOP,W (+18),1,31:51,2,5,.400,0,0,,2,2,1.000,0,3,3,4,2,1,0,2,6,8.9,+20,3.0
51,2016-03-16,23-291,GSW,,NYK,W (+36),1,31:35,2,7,.286,0,2,.000,4,4,1.000,3,3,6,1,0,0,1,1,8,6.2,+19,3.0
52,2016-03-18,23-293,GSW,@,DAL,W (+18),1,36:14,7,13,.538,2,3,.667,4,5,.800,1,4,5,2,1,1,0,2,20,17.5,-4,3.0
53,2016-03-19,23-294,GSW,@,SAS,L (-8),1,30:10,3,10,.300,2,4,.500,0,0,,0,2,2,3,2,0,1,5,8,3.9,-17,3.0
54,2016-03-21,23-296,GSW,@,MIN,W (+5),1,31:18,3,7,.429,0,2,.000,0,0,,1,6,7,2,1,0,0,1,6,6.8,-7,3.0
55,2016-03-23,23-298,GSW,,LAC,W (+16),1,37:18,3,11,.273,2,4,.500,3,4,.750,0,6,6,2,0,0,1,0,11,6.3,+22,3.0
56,2016-03-25,23-300,GSW,,DAL,W (+8),1,33:59,5,11,.455,1,2,.500,0,0,,3,4,7,2,0,0,0,3,11,8.8,+1,3.0
57,2016-03-27,23-302,GSW,,PHI,W (+12),1,32:21,4,9,.444,0,0,,2,2,1.000,0,2,2,1,1,0,0,0,10,7.6,+7,3.0
58,2016-03-29,23-304,GSW,,WAS,W (+8),1,34:46,6,11,.545,0,2,.000,2,2,1.000,2,7,9,2,1,0,1,2,14,12.8,+22,3.0
59,2016-03-30,23-305,GSW,@,UTA,W (+7),1,42:10,6,15,.400,1,8,.125,2,4,.500,1,10,11,1,0,0,0,2,15,9.7,+11,3.0
60,2016-04-01,23-307,GSW,,BOS,L (-3),1,34:58,5,11,.455,4,9,.444,0,0,,3,5,8,4,1,0,1,2,14,13.9,+1,3.0
61,2016-04-03,23-309,GSW,,POR,W (+25),1,32:58,4,6,.667,2,3,.667,0,0,,0,5,5,0,0,0,0,2,10,8.1,+9,3.0
62,2016-04-05,23-311,GSW,,MIN,L (-7),1,35:07,8,11,.727,4,5,.800,0,0,,2,3,5,0,0,0,1,2,20,16.0,+4,3.0
63,2016-04-07,23-313,GSW,,SAS,W (+11),1,32:40,8,13,.615,3,7,.429,2,2,1.000,1,7,8,1,0,0,3,3,21,14.4,+10,3.0
64,2016-04-09,23-315,GSW,@,MEM,W (+1),1,30:29,6,11,.545,2,3,.667,0,0,,0,2,2,1,0,0,0,4,14,8.4,-6,3.0
65,2016-04-10,23-316,GSW,@,SAS,W (+6),1,33:17,3,10,.300,1,5,.200,2,4,.500,0,3,3,2,0,0,1,1,9,3.3,+16,3.0
66,2016-04-13,23-319,GSW,,MEM,W (+21),1,30:31,6,10,.600,2,5,.400,1,2,.500,0,6,6,1,0,0,2,2,15,9.7,+1,3.0
