G,Date,Age,Tm, ,Opp, ,GS,MP,FG,FGA,FG%,3P,3PA,3P%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS,GmSc,+/-,Position
18,2015-12-02,27-252,DEN,@,CHI,L (-9),0,19:24,6,10,.600,0,0,,1,2,.500,2,0,2,0,1,1,0,2,13,10.3,-7,4.0
19,2015-12-03,27-253,DEN,@,TOR,W (+1),1,26:58,8,14,.571,3,3,1.000,0,0,,1,5,6,2,2,2,0,3,19,18.2,-3,4.0
20,2015-12-05,27-255,DEN,@,PHI,W (+3),1,20:48,3,6,.500,2,4,.500,0,0,,1,2,3,2,2,1,1,6,8,7.0,-5,4.0
21,2015-12-08,27-258,DEN,,ORL,L (-11),0,7:21,0,1,.000,0,0,,0,0,,0,1,1,0,1,0,0,0,0,0.6,+3,4.0
22,2015-12-15,27-265,DEN,@,MIN,W (+12),0,15:28,3,6,.500,0,1,.000,0,0,,0,0,0,0,2,1,1,1,6,4.3,+2,4.0
23,2015-12-18,27-268,DEN,@,UTA,L (-9),0,17:40,3,7,.429,0,0,,0,0,,0,1,1,0,2,2,0,0,6,6.0,+1,4.0
24,2015-12-20,27-270,DEN,,NOP,L (-5),0,5:40,1,1,1.000,0,0,,0,0,,0,0,0,0,0,0,0,0,2,1.7,+3,4.0
25,2015-12-22,27-272,DEN,,LAL,L (-4),0,20:19,4,8,.500,1,2,.500,0,0,,1,2,3,1,0,0,0,4,9,5.4,+4,4.0
26,2015-12-23,27-273,DEN,@,PHO,W (+8),0,28:24,9,14,.643,1,2,.500,0,0,,1,9,10,3,1,2,3,3,19,16.5,+11,4.0
27,2015-12-26,27-276,DEN,@,SAS,L (-15),0,20:06,3,6,.500,0,0,,0,0,,0,1,1,1,0,0,1,5,6,1.0,+9,4.0
28,2015-12-27,27-277,DEN,@,OKC,L (-10),0,19:12,1,5,.200,1,2,.500,2,2,1.000,2,0,2,1,1,0,1,1,5,3.6,-2,4.0
29,2015-12-29,27-279,DEN,,CLE,L (-6),0,20:06,3,6,.500,0,1,.000,0,0,,1,2,3,0,1,2,1,1,6,5.3,-7,4.0
30,2015-12-30,27-280,DEN,@,POR,L (-7),0,13:09,1,4,.250,1,2,.500,0,0,,1,1,2,0,0,1,0,1,3,1.9,-5,4.0
31,2016-01-02,27-283,DEN,@,GSW,L (-3),0,17:28,6,9,.667,0,0,,0,1,.000,3,1,4,0,0,0,1,3,12,7.9,+12,4.0
32,2016-01-03,27-284,DEN,,POR,L (-6),0,19:42,3,6,.500,1,3,.333,0,0,,1,0,1,1,2,0,2,4,7,3.8,-13,4.0
33,2016-01-06,27-287,DEN,@,MIN,W (+4),0,29:50,3,8,.375,1,4,.250,0,0,,3,3,6,5,1,2,0,3,7,10.3,+13,4.0
34,2016-01-08,27-289,DEN,@,MEM,L (-7),1,25:34,6,12,.500,0,1,.000,0,0,,3,6,9,2,0,2,4,3,12,7.5,+1,4.0
35,2016-01-10,27-291,DEN,,CHO,W (+3),1,27:47,3,5,.600,1,1,1.000,2,2,1.000,0,6,6,1,1,0,2,2,9,7.4,+4,4.0
36,2016-01-13,27-294,DEN,,GSW,W (+2),0,26:07,8,11,.727,0,0,,2,2,1.000,2,9,11,1,0,0,3,1,18,14.9,+11,4.0
37,2016-01-15,27-296,DEN,,MIA,L (-3),1,30:24,8,12,.667,0,0,,2,2,1.000,1,7,8,1,2,0,1,4,18,15.7,-4,4.0
38,2016-01-17,27-298,DEN,,IND,W (+3),0,22:45,3,8,.375,1,1,1.000,0,0,,2,3,5,2,2,0,0,2,7,7.5,-1,4.0
39,2016-01-19,27-300,DEN,,OKC,L (-6),0,28:32,0,3,.000,0,1,.000,4,4,1.000,1,6,7,4,0,2,2,3,4,5.4,-3,4.0
40,2016-01-21,27-302,DEN,,MEM,L (-1),0,24:39,1,4,.250,0,1,.000,2,2,1.000,0,4,4,4,0,0,1,2,4,3.8,-1,4.0
41,2016-01-23,27-304,DEN,,DET,W (+3),1,34:18,2,4,.500,0,0,,0,0,,0,5,5,3,4,0,0,4,4,8.0,+28,4.0
42,2016-01-25,27-306,DEN,,ATL,L (-14),0,18:51,1,7,.143,0,1,.000,0,0,,0,2,2,1,0,0,0,3,2,-2.4,-16,4.0
43,2016-01-27,27-308,DEN,@,BOS,L (-8),0,9:54,0,3,.000,0,2,.000,0,0,,0,2,2,1,0,0,1,2,0,-2.6,-5,4.0
44,2016-01-28,27-309,DEN,@,WAS,W (+4),0,21:19,4,6,.667,1,1,1.000,4,5,.800,1,3,4,2,0,0,1,3,13,10.8,-8,4.0
45,2016-01-30,27-311,DEN,@,IND,L (-4),0,18:20,2,6,.333,0,3,.000,2,2,1.000,2,3,5,4,1,0,1,1,6,7.3,-13,4.0
46,2016-02-01,27-313,DEN,,TOR,W (+19),0,18:10,0,2,.000,0,2,.000,0,0,,0,2,2,1,0,0,1,2,0,-1.9,+10,4.0
47,2016-02-19,27-331,DEN,@,SAC,L (-6),0,16:48,2,7,.286,0,2,.000,0,2,.000,1,3,4,2,1,0,1,2,4,1.3,+3,4.0
48,2016-02-21,27-333,DEN,,BOS,L (-20),0,11:57,1,2,.500,0,0,,0,0,,0,1,1,0,0,2,2,3,2,-0.5,-9,4.0
49,2016-02-23,27-335,DEN,,SAC,L (-4),0,25:00,5,8,.625,4,4,1.000,0,0,,1,4,5,4,2,0,1,5,14,14.1,+3,4.0
50,2016-02-24,27-336,DEN,@,LAC,W (+6),0,18:36,0,4,.000,0,3,.000,0,0,,0,4,4,1,1,0,1,2,0,-1.7,-3,4.0
51,2016-02-26,27-338,DEN,@,DAL,L (-6),0,29:36,5,9,.556,1,2,.500,2,2,1.000,2,6,8,1,1,1,1,4,13,11.7,-1,4.0
52,2016-02-29,27-341,DEN,,MEM,L (-7),0,27:10,4,7,.571,1,4,.250,0,0,,2,2,4,3,1,0,1,3,9,8.6,-5,4.0
53,2016-03-02,27-343,DEN,,LAL,W (+10),0,24:05,2,5,.400,1,3,.333,0,0,,1,2,3,0,1,2,0,3,5,4.8,0,4.0
54,2016-03-04,27-345,DEN,,BRK,L (-1),0,25:18,0,1,.000,0,1,.000,0,0,,1,3,4,4,1,1,1,4,0,2.8,-2,4.0
55,2016-03-06,27-347,DEN,,DAL,W (+2),0,8:46,1,3,.333,0,0,,0,0,,1,0,1,1,0,0,0,2,2,0.9,-4,4.0
56,2016-03-08,27-349,DEN,,NYK,W (+16),0,24:18,4,6,.667,2,3,.667,0,0,,0,0,0,1,0,0,0,5,10,6.1,+8,4.0
57,2016-03-10,27-351,DEN,,PHO,W (+18),0,28:43,5,9,.556,2,4,.500,1,2,.500,2,3,5,3,0,1,0,2,13,12.6,+19,4.0
58,2016-03-12,27-353,DEN,,WAS,W (+16),0,28:44,6,12,.500,3,5,.600,2,2,1.000,3,3,6,2,1,1,1,2,17,15.3,+34,4.0
59,2016-03-14,27-355,DEN,@,MIA,L (-5),0,26:33,3,4,.750,1,2,.500,0,0,,1,4,5,0,1,0,0,4,7,6.7,-14,4.0
60,2016-03-15,27-356,DEN,@,ORL,L (-6),0,27:46,6,11,.545,1,4,.250,0,0,,0,4,4,2,1,0,0,4,13,9.7,0,4.0
61,2016-03-17,27-358,DEN,@,ATL,L (-18),1,17:35,3,8,.375,0,3,.000,0,0,,1,0,1,0,0,0,2,1,6,-0.1,-24,4.0
62,2016-03-19,27-360,DEN,@,CHO,W (+8),1,34:57,5,10,.500,2,3,.667,1,2,.500,0,8,8,3,2,2,1,2,13,13.7,+2,4.0
63,2016-03-21,27-362,DEN,@,CLE,L (-33),1,26:55,1,4,.250,0,1,.000,2,4,.500,2,3,5,3,0,0,1,3,4,3.0,-14,4.0
64,2016-03-23,27-364,DEN,,PHI,W (+1),1,31:43,5,13,.385,1,2,.500,0,0,,2,5,7,0,2,2,3,2,11,6.4,+12,4.0
65,2016-03-25,28-000,DEN,@,LAL,W (+11),1,23:28,1,8,.125,0,1,.000,2,2,1.000,0,3,3,3,0,2,1,1,4,1.8,0,4.0
66,2016-03-27,28-002,DEN,@,LAC,L (-15),1,22:46,2,13,.154,0,4,.000,2,2,1.000,9,3,12,1,0,1,4,1,6,1.9,-18,4.0
67,2016-03-28,28-003,DEN,,DAL,L (-9),0,25:38,4,7,.571,1,3,.333,0,0,,0,1,1,1,0,0,3,3,9,2.5,0,4.0
68,2016-03-30,28-005,DEN,@,MEM,W (+4),0,22:42,4,10,.400,2,3,.667,2,2,1.000,2,5,7,2,1,2,0,4,12,11.7,-11,4.0
69,2016-03-31,28-006,DEN,@,NOP,L (-6),0,21:46,10,15,.667,4,5,.800,0,1,.000,1,8,9,1,0,1,1,3,24,19.4,+2,4.0
70,2016-04-10,28-016,DEN,,UTA,L (-16),0,11:58,2,8,.250,1,5,.200,0,0,,0,3,3,0,0,0,0,5,5,-0.9,0,4.0
