G,Date,Age,Tm, ,Opp, ,GS,MP,FG,FGA,FG%,3P,3PA,3P%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS,GmSc,+/-,Position
46,2016-02-03,28-070,UTA,,DEN,W (+4),0,21:17,4,5,.800,0,0,,0,1,.000,1,2,3,0,1,2,0,1,8,9.0,+1,4.0
47,2016-02-05,28-072,UTA,,MIL,W (+3),0,13:15,0,3,.000,0,0,,0,0,,2,0,2,1,2,0,1,0,0,1.0,+1,4.0
48,2016-02-06,28-073,UTA,@,PHO,W (+9),0,25:55,4,6,.667,0,1,.000,0,0,,1,5,6,1,1,0,2,3,8,6.1,+4,4.0
49,2016-02-09,28-076,UTA,@,DAL,W (+2),0,19:11,4,4,1.000,0,0,,0,0,,3,1,4,0,0,0,1,3,8,7.0,+3,4.0
50,2016-02-10,28-077,UTA,@,NOP,L (-4),0,20:04,1,4,.250,0,0,,0,0,,3,4,7,3,0,0,1,3,2,2.8,-4,4.0
51,2016-02-18,28-085,UTA,@,WAS,L (-14),0,22:13,3,4,.750,0,0,,1,2,.500,2,6,8,0,1,0,1,2,7,7.4,-3,4.0
52,2016-02-19,28-086,UTA,,BOS,W (+18),0,19:43,3,5,.600,0,0,,1,4,.250,2,6,8,1,0,0,0,3,7,6.2,-1,4.0
53,2016-02-21,28-088,UTA,@,POR,L (-4),0,21:13,3,7,.429,0,0,,2,3,.667,1,4,5,2,1,0,0,1,8,7.8,-1,4.0
54,2016-02-23,28-090,UTA,,HOU,W (+3),0,11:45,3,7,.429,0,1,.000,0,0,,0,6,6,2,0,0,1,2,6,3.7,+8,4.0
55,2016-02-25,28-092,UTA,,SAS,L (-18),0,18:50,2,4,.500,1,1,1.000,0,2,.000,1,4,5,0,0,1,0,0,5,4.8,-6,4.0
56,2016-02-27,28-094,UTA,,BRK,L (-2),0,22:55,3,3,1.000,0,0,,0,0,,3,2,5,0,1,0,1,0,6,7.8,-5,4.0
57,2016-03-02,28-098,UTA,@,TOR,L (-10),0,7:24,2,3,.667,0,0,,0,0,,1,1,2,0,0,0,2,2,4,0.9,-5,4.0
58,2016-03-04,28-100,UTA,@,MEM,L (-6),0,14:07,3,4,.750,1,1,1.000,1,2,.500,1,2,3,1,1,0,2,2,8,6.2,-3,4.0
59,2016-03-05,28-101,UTA,@,NOP,W (+12),0,18:23,4,6,.667,0,0,,3,3,1.000,2,6,8,2,0,0,0,3,11,11.8,+18,4.0
60,2016-03-08,28-104,UTA,,ATL,L (-7),0,19:45,2,4,.500,0,0,,4,4,1.000,1,4,5,0,2,0,0,1,8,9.5,+6,4.0
61,2016-03-09,28-105,UTA,@,GSW,L (-21),0,18:40,2,4,.500,0,1,.000,0,0,,3,4,7,1,0,0,1,3,4,3.8,-7,4.0
62,2016-03-11,28-107,UTA,,WAS,W (+21),0,16:24,2,5,.400,0,0,,1,1,1.000,2,2,4,1,0,2,1,2,5,4.6,+2,4.0
63,2016-03-13,28-109,UTA,@,SAC,W (+9),0,25:20,3,10,.300,0,4,.000,4,4,1.000,2,6,8,1,1,2,0,1,10,10.1,-4,4.0
64,2016-03-14,28-110,UTA,,CLE,W (+9),0,19:03,0,0,,0,0,,0,0,,2,4,6,0,0,1,1,1,0,1.9,-9,4.0
65,2016-03-17,28-113,UTA,,PHO,W (+34),0,14:45,4,7,.571,0,0,,0,0,,1,3,4,3,1,0,0,1,8,9.0,+10,4.0
66,2016-03-19,28-115,UTA,@,CHI,L (-7),0,11:31,1,3,.333,0,1,.000,0,0,,1,2,3,1,0,0,0,2,2,1.5,0,4.0
67,2016-03-20,28-116,UTA,@,MIL,W (+9),0,7:34,0,1,.000,0,0,,0,0,,0,1,1,0,0,0,0,1,0,-0.8,-8,4.0
68,2016-03-23,28-119,UTA,@,HOU,W (+2),0,26:04,5,6,.833,0,1,.000,0,0,,1,4,5,4,1,1,1,2,10,12.4,+14,4.0
69,2016-03-24,28-120,UTA,@,OKC,L (-22),0,15:45,4,6,.667,1,2,.500,0,2,.000,3,0,3,2,0,0,0,3,9,7.9,-11,4.0
70,2016-03-26,28-122,UTA,@,MIN,W (+9),0,11:30,0,3,.000,0,0,,0,0,,0,3,3,2,0,0,0,1,0,-0.2,+1,4.0
71,2016-03-28,28-124,UTA,,LAL,W (+48),0,16:12,6,8,.750,1,1,1.000,4,6,.667,3,2,5,0,0,1,0,2,17,15.6,+16,4.0
72,2016-03-30,28-126,UTA,,GSW,L (-7),0,14:29,1,4,.250,0,1,.000,1,4,.250,2,3,5,1,0,0,3,2,3,-1.4,-6,4.0
73,2016-04-01,28-128,UTA,,MIN,W (+13),0,15:55,2,4,.500,0,0,,0,0,,0,4,4,1,1,0,1,1,4,3.5,+8,4.0
74,2016-04-03,28-130,UTA,@,PHO,W (+15),0,16:40,2,4,.500,0,0,,0,0,,2,3,5,2,0,2,0,1,4,6.7,+20,4.0
75,2016-04-05,28-132,UTA,,SAS,L (-2),0,16:17,3,4,.750,0,0,,1,1,1.000,0,5,5,2,0,1,0,3,7,7.8,+7,4.0
76,2016-04-08,28-135,UTA,,LAC,L (-3),0,16:20,2,4,.500,1,1,1.000,0,0,,0,1,1,0,0,1,1,1,5,2.6,-3,4.0
77,2016-04-10,28-137,UTA,@,DEN,W (+16),0,20:32,1,3,.333,0,1,.000,4,4,1.000,3,2,5,1,1,1,0,1,6,9.0,+13,4.0
78,2016-04-11,28-138,UTA,,DAL,L (-9),0,23:56,4,5,.800,1,1,1.000,0,0,,0,2,2,2,0,1,0,3,9,8.6,+3,4.0
79,2016-04-13,28-140,UTA,@,LAL,L (-5),0,28:47,4,7,.571,0,0,,0,2,.000,2,3,5,2,1,0,1,3,8,6.4,-1,4.0
