G,Date,Age,Tm, ,Opp, ,GS,MP,FG,FGA,FG%,3P,3PA,3P%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS,GmSc,+/-,Position
50,2016-02-27,28-080,POR,@,CHI,W (+8),0,26:54,6,13,.462,1,2,.500,0,0,,0,4,4,2,0,0,0,1,13,8.5,+12,2.0
51,2016-02-28,28-081,POR,@,IND,W (+9),0,22:53,8,9,.889,1,1,1.000,2,2,1.000,1,3,4,3,1,0,0,2,19,19.8,+11,2.0
52,2016-03-01,28-083,POR,@,NYK,W (+19),0,22:37,2,8,.250,0,1,.000,2,2,1.000,0,5,5,0,2,0,0,0,6,4.7,+18,2.0
53,2016-03-02,28-084,POR,@,BOS,L (-23),0,15:08,1,6,.167,0,1,.000,3,4,.750,1,1,2,0,0,0,0,2,5,1.0,-15,2.0
54,2016-03-04,28-086,POR,@,TOR,L (-2),0,31:56,4,9,.444,1,2,.500,0,0,,0,4,4,1,2,0,0,5,9,6.2,+8,2.0
55,2016-03-06,28-088,POR,@,DET,L (-20),0,21:42,3,7,.429,0,1,.000,0,0,,0,5,5,0,1,0,2,2,6,2.0,-7,2.0
56,2016-03-08,28-090,POR,,WAS,W (+7),0,30:01,5,13,.385,0,1,.000,2,2,1.000,1,6,7,0,0,1,1,2,12,6.3,+16,2.0
57,2016-03-11,28-093,POR,@,GSW,L (-16),0,13:28,5,6,.833,2,2,1.000,0,0,,0,0,0,2,0,0,0,2,12,10.4,-11,2.0
58,2016-03-12,28-094,POR,,ORL,W (+37),0,20:29,4,6,.667,3,4,.750,0,0,,0,4,4,4,1,1,1,2,11,12.3,+19,2.0
59,2016-03-14,28-096,POR,@,OKC,L (-34),0,17:39,2,6,.333,0,2,.000,0,0,,0,1,1,0,0,2,0,0,4,2.3,-31,2.0
60,2016-03-17,28-099,POR,@,SAS,L (-8),0,24:43,3,5,.600,1,1,1.000,3,4,.750,0,4,4,0,0,0,1,4,10,5.9,+5,2.0
61,2016-03-18,28-100,POR,@,NOP,W (+5),0,27:52,6,10,.600,0,2,.000,7,8,.875,0,6,6,0,1,0,1,1,19,15.4,-7,2.0
62,2016-03-20,28-102,POR,@,DAL,L (-12),0,25:01,3,11,.273,1,5,.200,1,2,.500,2,2,4,0,2,1,1,0,8,4.8,-3,2.0
