G,Date,Age,Tm, ,Opp, ,GS,MP,FG,FGA,FG%,3P,3PA,3P%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS,GmSc,+/-,Position
13,2015-11-27,26-160,NOP,@,LAC,L (-21),0,14:44,2,5,.400,2,3,.667,2,2,1.000,1,4,5,0,0,0,0,1,8,6.8,+2,3.0
14,2015-12-04,26-167,NOP,,CLE,W (+6),0,5:21,0,2,.000,0,2,.000,0,0,,0,0,0,0,0,0,0,2,0,-2.2,-7,3.0
15,2015-12-07,26-170,NOP,,BOS,L (-18),0,3:58,0,1,.000,0,0,,0,0,,0,0,0,0,0,0,0,0,0,-0.7,+3,3.0
16,2015-12-20,26-183,NOP,@,DEN,W (+5),0,6:32,1,3,.333,1,3,.333,0,0,,0,0,0,0,0,0,0,0,3,1.3,-6,3.0
17,2015-12-23,26-186,NOP,,POR,W (+26),0,2:34,1,2,.500,0,1,.000,0,0,,0,0,0,0,0,0,0,1,2,0.6,0,3.0
18,2016-01-10,26-204,NOP,@,LAC,L (-3),0,4:09,0,1,.000,0,1,.000,0,0,,0,0,0,0,0,0,0,1,0,-1.1,-2,3.0
19,2016-01-12,26-206,NOP,@,LAL,L (-4),0,5:06,0,0,,0,0,,0,0,,0,1,1,0,0,0,0,2,0,-0.5,-1,3.0
20,2016-01-21,26-215,NOP,,DET,W (+16),0,0:30,0,0,,0,0,,0,0,,0,0,0,0,0,0,0,0,0,0.0,-3,3.0
21,2016-01-23,26-217,NOP,,MIL,W (+17),0,7:56,0,1,.000,0,1,.000,0,0,,1,0,1,0,0,0,0,0,0,0.0,0,3.0
22,2016-01-25,26-219,NOP,,HOU,L (-1),0,0:04,0,0,,0,0,,0,0,,0,0,0,0,0,0,0,0,0,0.0,0,3.0
23,2016-02-08,26-233,NOP,@,MIN,W (+14),0,14:38,3,6,.500,2,4,.500,0,0,,0,0,0,0,0,0,0,1,8,4.6,+10,3.0
24,2016-02-11,26-236,NOP,@,OKC,L (-26),0,8:56,1,4,.250,0,0,,1,2,.500,2,0,2,0,1,0,0,1,3,2.2,+1,3.0
25,2016-02-23,26-248,NOP,@,WAS,L (-20),0,3:05,1,1,1.000,1,1,1.000,0,0,,0,1,1,0,0,0,0,0,3,3.0,-1,3.0
26,2016-02-25,26-250,NOP,,OKC,W (+4),0,4:42,0,0,,0,0,,0,0,,0,0,0,0,0,0,0,0,0,0.0,-2,3.0
27,2016-02-27,26-252,NOP,,MIN,L (-2),0,6:02,2,5,.400,1,2,.500,0,0,,0,1,1,1,0,1,0,0,5,4.0,+5,3.0
28,2016-03-03,26-257,NOP,,SAS,L (-8),0,16:48,1,4,.250,1,2,.500,0,0,,0,3,3,2,0,1,1,1,3,2.2,-1,3.0
29,2016-03-05,26-259,NOP,,UTA,L (-12),0,0:31,0,0,,0,0,,0,0,,0,0,0,0,0,0,0,0,0,0.0,0,3.0
30,2016-03-11,26-265,NOP,@,MEM,L (-7),0,10:39,1,3,.333,0,0,,0,0,,1,2,3,1,0,0,0,4,2,0.7,-6,3.0
31,2016-03-12,26-266,NOP,@,MIL,L (-11),1,37:45,7,17,.412,1,5,.200,1,2,.500,2,7,9,3,1,0,0,3,16,11.9,-4,3.0
32,2016-03-14,26-268,NOP,@,GSW,L (-18),0,34:34,5,11,.455,1,2,.500,1,2,.500,1,4,5,1,2,0,0,2,12,9.7,-8,3.0
33,2016-03-16,26-270,NOP,@,SAC,W (+15),0,12:43,1,1,1.000,1,1,1.000,0,0,,0,1,1,0,0,0,0,0,3,3.0,+11,3.0
34,2016-03-18,26-272,NOP,,POR,L (-5),0,6:38,1,1,1.000,1,1,1.000,0,0,,0,1,1,0,0,0,0,2,3,2.2,+4,3.0
35,2016-03-20,26-274,NOP,,LAC,W (+4),1,29:00,4,9,.444,1,2,.500,5,5,1.000,2,6,8,0,0,0,2,4,14,8.9,+5,3.0
36,2016-03-22,26-276,NOP,,MIA,L (-14),1,35:12,10,19,.526,2,2,1.000,1,2,.500,3,1,4,1,1,0,2,5,23,13.4,-12,3.0
37,2016-03-24,26-278,NOP,@,IND,L (-8),0,24:21,1,8,.125,0,3,.000,0,0,,0,3,3,1,1,0,2,2,2,-3.4,-2,3.0
38,2016-03-26,26-280,NOP,,TOR,L (-24),0,28:06,6,11,.545,2,4,.500,0,0,,0,4,4,5,0,0,0,3,14,12.2,-4,3.0
39,2016-03-28,26-282,NOP,,NYK,W (+8),1,24:25,4,6,.667,2,3,.667,4,4,1.000,0,4,4,2,1,0,0,2,14,14.2,+12,3.0
40,2016-03-30,26-284,NOP,@,SAS,L (-8),0,19:20,4,7,.571,0,1,.000,2,3,.667,0,2,2,2,0,0,2,2,10,5.5,+11,3.0
41,2016-03-31,26-285,NOP,,DEN,W (+6),1,36:27,9,25,.360,2,6,.333,2,2,1.000,2,8,10,3,2,1,3,2,22,12.9,+9,3.0
42,2016-04-03,26-288,NOP,@,BRK,W (+19),1,33:12,8,15,.533,3,5,.600,2,3,.667,0,1,1,4,0,1,0,5,21,15.1,+4,3.0
43,2016-04-05,26-290,NOP,@,PHI,L (-14),1,31:04,7,16,.438,2,3,.667,0,0,,2,6,8,3,0,0,2,3,16,9.7,-6,3.0
44,2016-04-06,26-291,NOP,@,BOS,L (-7),0,33:14,5,13,.385,2,5,.400,4,6,.667,0,8,8,4,0,0,0,1,16,12.9,+7,3.0
45,2016-04-08,26-293,NOP,,LAL,W (+8),0,23:59,5,8,.625,3,3,1.000,2,2,1.000,0,3,3,4,1,0,1,2,15,14.3,-9,3.0
46,2016-04-09,26-294,NOP,,PHO,L (-21),0,34:14,7,16,.438,0,1,.000,3,3,1.000,1,8,9,2,0,0,0,5,17,11.1,-7,3.0
47,2016-04-11,26-296,NOP,,CHI,L (-5),1,34:44,2,10,.200,0,2,.000,3,3,1.000,4,1,5,4,0,0,3,3,7,2.5,0,3.0
