G,Date,Age,Tm, ,Opp, ,GS,MP,FG,FGA,FG%,3P,3PA,3P%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS,GmSc,+/-,Position
14,2015-11-28,33-061,CLE,,BRK,W (+2),0,4:16,0,0,,0,0,,0,0,,0,3,3,0,0,0,1,0,0,-0.1,0,5.0
15,2015-12-01,33-064,CLE,,WAS,L (-12),0,9:20,1,2,.500,0,0,,0,0,,0,2,2,1,0,0,0,1,2,1.9,+6,5.0
16,2015-12-04,33-067,CLE,@,NOP,L (-6),0,3:51,0,0,,0,0,,2,2,1.000,0,0,0,0,0,0,0,0,2,2.0,-6,5.0
17,2015-12-05,33-068,CLE,@,MIA,L (-15),0,14:07,0,1,.000,0,0,,0,0,,0,6,6,0,1,0,0,1,0,1.7,+16,5.0
18,2015-12-08,33-071,CLE,,POR,W (+5),0,6:02,0,0,,0,0,,0,0,,1,1,2,2,0,1,1,1,0,1.7,0,5.0
19,2015-12-11,33-074,CLE,@,ORL,W (+35),0,10:25,1,3,.333,0,0,,2,2,1.000,2,1,3,1,1,0,1,1,4,4.3,+1,5.0
20,2015-12-15,33-078,CLE,@,BOS,W (+12),0,7:08,2,3,.667,0,0,,0,0,,0,2,2,0,0,0,0,2,4,2.5,-4,5.0
21,2015-12-17,33-080,CLE,,OKC,W (+4),0,3:34,0,2,.000,0,0,,0,0,,0,0,0,0,0,0,0,0,0,-1.4,-3,5.0
22,2015-12-20,33-083,CLE,,PHI,W (+22),0,12:53,0,4,.000,0,0,,0,0,,1,2,3,1,1,0,0,3,0,-1.0,-9,5.0
23,2015-12-26,33-089,CLE,@,POR,L (-29),0,14:06,2,2,1.000,0,0,,0,0,,0,5,5,1,0,0,2,2,4,2.8,+3,5.0
24,2016-01-02,33-096,CLE,,ORL,W (+25),0,6:51,0,1,.000,0,0,,0,0,,0,3,3,1,0,0,0,1,0,0.5,-4,5.0
25,2016-01-15,33-109,CLE,@,HOU,W (+14),0,7:38,1,5,.200,0,0,,2,2,1.000,1,1,2,2,1,0,0,2,4,3.5,+15,5.0
26,2016-01-18,33-112,CLE,,GSW,L (-34),0,17:08,2,4,.500,0,0,,1,2,.500,0,4,4,3,1,0,1,1,5,5.5,+4,5.0
27,2016-01-27,33-121,CLE,,PHO,W (+22),0,11:28,3,4,.750,0,0,,0,0,,2,1,3,0,1,0,1,0,6,6.1,+2,5.0
28,2016-02-03,33-128,CLE,@,CHO,L (-9),0,6:57,1,1,1.000,0,0,,0,0,,0,0,0,0,0,0,0,0,2,1.7,-7,5.0
29,2016-02-06,33-131,CLE,,NOP,W (+15),0,27:25,1,4,.250,0,0,,0,0,,1,9,10,3,2,2,1,4,2,5.9,+8,5.0
30,2016-02-08,33-133,CLE,,SAC,W (+20),0,8:49,1,2,.500,0,0,,1,2,.500,1,1,2,0,1,0,0,1,3,3.2,+5,5.0
31,2016-02-10,33-135,CLE,,LAL,W (+9),0,18:34,3,8,.375,0,0,,2,2,1.000,3,3,6,0,0,0,2,4,8,3.0,-5,5.0
32,2016-02-24,33-149,GSW,@,MIA,W (+6),0,10:05,0,2,.000,0,0,,1,2,.500,0,3,3,1,0,0,0,3,1,-0.4,-2,5.0
33,2016-02-25,33-150,GSW,@,ORL,W (+16),0,13:46,2,5,.400,0,0,,1,1,1.000,1,4,5,3,1,0,1,4,5,4.7,+12,5.0
34,2016-02-27,33-152,GSW,@,OKC,W (+3),0,10:39,0,2,.000,0,0,,0,2,.000,0,1,1,0,1,0,0,2,0,-1.7,+2,5.0
35,2016-03-01,33-155,GSW,,ATL,W (+4),0,4:32,1,2,.500,0,0,,0,0,,1,0,1,1,0,0,0,0,2,2.4,0,5.0
36,2016-03-03,33-157,GSW,,OKC,W (+15),0,5:59,1,1,1.000,0,0,,1,1,1.000,1,1,2,0,0,0,0,2,3,2.9,-1,5.0
37,2016-03-06,33-160,GSW,@,LAL,L (-17),0,11:26,3,3,1.000,0,0,,0,2,.000,1,1,2,2,0,0,0,2,6,5.9,-10,5.0
38,2016-03-07,33-161,GSW,,ORL,W (+6),0,4:13,0,0,,0,0,,0,0,,0,2,2,0,0,0,0,1,0,0.2,+3,5.0
39,2016-03-09,33-163,GSW,,UTA,W (+21),0,13:15,4,6,.667,0,0,,1,1,1.000,3,2,5,0,1,0,2,3,9,6.9,-1,5.0
40,2016-03-11,33-165,GSW,,POR,W (+16),0,11:29,2,5,.400,0,0,,0,0,,1,5,6,1,0,0,0,2,4,3.4,+2,5.0
41,2016-03-12,33-166,GSW,,PHO,W (+7),0,5:17,0,2,.000,0,0,,1,2,.500,0,0,0,0,0,0,1,1,1,-2.2,-7,5.0
42,2016-03-14,33-168,GSW,,NOP,W (+18),0,7:01,2,2,1.000,0,0,,3,3,1.000,0,3,3,0,0,0,0,2,7,6.5,-4,5.0
43,2016-03-16,33-170,GSW,,NYK,W (+36),0,10:01,2,3,.667,0,0,,0,1,.000,0,0,0,2,0,2,0,0,4,5.1,-2,5.0
44,2016-03-18,33-172,GSW,@,DAL,W (+18),0,9:25,0,1,.000,0,0,,0,0,,0,2,2,0,0,1,1,3,0,-1.6,+9,5.0
45,2016-03-19,33-173,GSW,@,SAS,L (-8),0,6:07,0,1,.000,0,0,,0,0,,0,1,1,1,0,0,0,1,0,-0.1,-12,5.0
46,2016-03-21,33-175,GSW,@,MIN,W (+5),0,10:19,2,2,1.000,0,0,,1,2,.500,0,0,0,1,0,0,1,1,5,3.3,-7,5.0
47,2016-03-25,33-179,GSW,,DAL,W (+8),0,10:01,0,0,,0,0,,2,2,1.000,0,2,2,1,0,2,0,1,2,4.3,-5,5.0
48,2016-03-29,33-183,GSW,,WAS,W (+8),0,8:46,0,3,.000,0,0,,3,4,.750,1,1,2,0,2,0,0,1,3,3.1,-1,5.0
49,2016-03-30,33-184,GSW,@,UTA,W (+7),0,9:19,0,2,.000,0,0,,0,0,,1,0,1,1,0,0,0,1,0,-0.4,+2,5.0
50,2016-04-01,33-186,GSW,,BOS,L (-3),0,10:19,2,3,.667,0,0,,1,4,.250,1,2,3,1,0,0,0,4,5,2.9,+6,5.0
51,2016-04-03,33-188,GSW,,POR,W (+25),0,6:50,0,0,,0,0,,1,2,.500,0,1,1,0,0,0,0,1,1,0.5,-8,5.0
52,2016-04-09,33-194,GSW,@,MEM,W (+1),0,5:02,0,1,.000,0,0,,0,0,,0,5,5,0,0,0,0,0,0,0.8,-5,5.0
53,2016-04-13,33-198,GSW,,MEM,W (+21),0,1:56,0,2,.000,0,0,,0,0,,2,1,3,0,0,0,0,0,0,0.3,+1,5.0
