G,Date,Age,Tm, ,Opp, ,GS,MP,FG,FGA,FG%,3P,3PA,3P%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS,GmSc,+/-,Position
61,2016-03-12,23-241,DET,@,PHI,W (+14),1,32:59,8,12,.667,2,3,.667,3,3,1.000,1,7,8,1,0,0,3,3,21,15.1,+13,4.0
62,2016-03-14,23-243,DET,@,WAS,L (-43),1,23:17,3,10,.300,0,4,.000,2,2,1.000,0,1,1,2,0,0,1,1,8,2.5,-27,4.0
63,2016-03-16,23-245,DET,,ATL,L (-4),1,34:14,6,12,.500,2,4,.500,5,5,1.000,1,10,11,5,0,0,1,3,19,18.0,0,4.0
64,2016-03-18,23-247,DET,,SAC,W (+7),1,34:59,6,14,.429,1,4,.250,4,4,1.000,0,5,5,3,0,0,1,3,17,11.0,+17,4.0
65,2016-03-19,23-248,DET,,BRK,W (+12),1,23:36,6,14,.429,1,2,.500,0,0,,3,3,6,2,0,1,0,0,13,10.7,-4,4.0
66,2016-03-21,23-250,DET,,MIL,W (+1),1,36:33,4,12,.333,0,2,.000,5,5,1.000,2,4,6,2,0,0,0,2,13,9.4,-4,4.0
67,2016-03-23,23-252,DET,,ORL,W (+16),1,33:29,7,14,.500,1,3,.333,3,3,1.000,1,3,4,3,0,2,0,1,18,15.7,+13,4.0
68,2016-03-25,23-254,DET,,CHO,W (+7),1,27:39,1,7,.143,0,4,.000,5,5,1.000,1,6,7,5,1,1,0,3,7,9.0,+5,4.0
69,2016-03-26,23-255,DET,,ATL,L (-17),1,34:21,10,20,.500,1,3,.333,0,0,,2,8,10,5,0,1,2,3,21,15.8,-9,4.0
70,2016-03-29,23-258,DET,,OKC,W (+6),1,34:32,6,14,.429,1,1,1.000,4,4,1.000,2,5,7,3,1,0,1,2,17,13.8,+5,4.0
71,2016-04-01,23-261,DET,,DAL,L (-9),1,40:03,6,13,.462,1,4,.250,1,2,.500,0,5,5,0,0,2,2,2,14,7.0,-15,4.0
72,2016-04-02,23-262,DET,@,CHI,W (+4),1,38:28,9,17,.529,1,3,.333,2,2,1.000,1,6,7,4,2,1,1,3,21,18.5,-2,4.0
73,2016-04-05,23-265,DET,@,MIA,L (-18),1,29:13,8,10,.800,0,1,.000,5,5,1.000,1,6,7,2,1,0,1,2,21,20.3,-11,4.0
74,2016-04-06,23-266,DET,@,ORL,W (+4),1,30:23,5,11,.455,2,3,.667,1,2,.500,1,6,7,2,1,0,1,4,13,9.2,+10,4.0
75,2016-04-08,23-268,DET,,WAS,W (+13),1,36:36,4,9,.444,3,5,.600,6,6,1.000,1,8,9,1,0,0,0,3,17,14.9,+24,4.0
76,2016-04-12,23-272,DET,,MIA,L (-6),1,36:00,5,16,.313,1,3,.333,5,5,1.000,0,4,4,2,1,2,0,1,16,11.4,-5,4.0
