G,Date,Age,Tm, ,Opp, ,GS,MP,FG,FGA,FG%,3P,3PA,3P%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS,GmSc,+/-,Position
42,2016-01-29,20-338,ORL,@,BOS,L (-19),0,20:56,1,2,.500,0,0,,0,0,,0,1,1,1,1,1,2,2,2,0.9,-9,3.0
43,2016-01-31,20-340,ORL,,BOS,W (+5),0,33:19,7,13,.538,3,6,.500,0,0,,0,3,3,3,0,0,2,3,17,10.5,+20,3.0
44,2016-02-01,20-341,ORL,@,SAS,L (-15),0,29:00,2,8,.250,0,2,.000,0,0,,0,2,2,1,2,1,2,2,4,0.4,-9,3.0
45,2016-02-03,20-343,ORL,@,OKC,L (-3),0,19:48,6,10,.600,4,6,.667,0,0,,1,0,1,4,0,0,2,1,16,12.5,+5,3.0
46,2016-02-05,20-345,ORL,,LAC,L (-14),0,22:15,3,6,.500,1,3,.333,2,2,1.000,1,4,5,0,0,0,0,2,9,7.1,-5,3.0
47,2016-02-07,20-347,ORL,,ATL,W (+2),0,14:12,0,5,.000,0,5,.000,0,0,,0,1,1,2,0,1,3,1,0,-4.5,-11,3.0
48,2016-02-08,20-348,ORL,@,ATL,W (+7),0,32:19,6,14,.429,2,8,.250,0,0,,0,9,9,3,0,0,3,2,14,7.6,+21,3.0
49,2016-02-10,20-350,ORL,,SAS,L (-2),0,14:33,4,6,.667,2,4,.500,2,2,1.000,0,0,0,1,1,0,2,4,12,7.5,+1,3.0
50,2016-02-19,20-359,ORL,,DAL,W (+6),0,16:28,1,3,.333,0,2,.000,0,0,,0,5,5,1,0,0,0,0,2,2.5,+9,3.0
51,2016-02-21,20-361,ORL,,IND,L (-3),0,8:48,0,2,.000,0,2,.000,0,0,,0,0,0,0,1,0,0,0,0,-0.4,+2,3.0
52,2016-02-23,20-363,ORL,@,PHI,W (+9),0,10:53,2,2,1.000,1,1,1.000,0,0,,0,0,0,0,1,0,0,1,5,5.0,+3,3.0
53,2016-02-25,21-000,ORL,,GSW,L (-16),0,15:09,1,5,.200,1,4,.250,0,0,,0,3,3,0,0,0,0,0,3,0.8,-5,3.0
54,2016-02-26,21-001,ORL,@,NYK,L (-13),0,26:29,4,11,.364,0,5,.000,0,0,,1,6,7,3,2,0,3,4,8,3.9,-12,3.0
55,2016-02-28,21-003,ORL,,PHI,W (+14),1,27:12,5,9,.556,2,3,.667,1,1,1.000,0,2,2,3,1,0,1,5,13,9.4,+9,3.0
56,2016-03-01,21-005,ORL,@,DAL,L (-13),1,15:21,1,6,.167,0,3,.000,0,0,,1,1,2,1,0,0,1,2,2,-1.9,+1,3.0
57,2016-03-02,21-006,ORL,,CHI,W (+13),1,37:09,9,17,.529,3,7,.429,0,0,,0,5,5,2,1,1,0,2,21,16.5,+23,3.0
58,2016-03-04,21-008,ORL,,PHO,L (-18),1,33:36,5,9,.556,2,5,.400,0,0,,0,4,4,2,1,0,1,4,12,8.7,-7,3.0
59,2016-03-07,21-011,ORL,@,GSW,L (-6),0,14:37,1,7,.143,1,4,.250,1,2,.500,0,3,3,1,0,1,3,1,4,-2.0,+10,3.0
60,2016-03-08,21-012,ORL,@,LAL,L (-9),0,15:42,2,6,.333,1,3,.333,1,1,1.000,0,1,1,0,0,0,1,2,6,1.1,-1,3.0
61,2016-03-11,21-015,ORL,@,SAC,W (+7),0,19:04,1,6,.167,0,2,.000,2,2,1.000,1,3,4,2,0,0,2,1,4,0.8,+4,3.0
62,2016-03-12,21-016,ORL,@,POR,L (-37),0,26:31,4,8,.500,2,4,.500,1,2,.500,2,3,5,3,1,0,1,2,11,10.2,-28,3.0
63,2016-03-15,21-019,ORL,,DEN,W (+6),0,14:12,1,4,.250,0,3,.000,0,0,,0,2,2,3,1,0,3,1,2,-0.1,-5,3.0
64,2016-03-16,21-020,ORL,@,CHO,L (-8),0,30:18,5,10,.500,1,3,.333,0,0,,0,4,4,3,0,1,1,1,11,8.6,-1,3.0
65,2016-03-18,21-022,ORL,,CLE,L (-6),0,15:56,1,3,.333,1,3,.333,0,0,,0,0,0,2,1,0,2,2,3,0.9,-10,3.0
66,2016-03-20,21-024,ORL,@,TOR,L (-5),0,5:27,1,1,1.000,0,0,,0,0,,0,0,0,1,0,0,0,1,2,2.0,-6,3.0
67,2016-03-21,21-025,ORL,@,BOS,L (-11),0,17:27,1,3,.333,0,0,,1,1,1.000,2,5,7,1,0,1,3,2,3,1.8,+6,3.0
68,2016-03-23,21-027,ORL,@,DET,L (-16),0,23:03,3,7,.429,2,4,.500,0,0,,0,2,2,0,2,0,1,3,8,4.7,+2,3.0
69,2016-03-25,21-029,ORL,@,MIA,L (-11),1,36:41,4,11,.364,0,2,.000,0,0,,0,3,3,1,2,0,2,3,8,2.3,-11,3.0
70,2016-03-26,21-030,ORL,,CHI,W (+22),1,21:51,2,3,.667,1,1,1.000,0,0,,0,1,1,1,1,1,1,1,5,5.0,+4,3.0
71,2016-03-29,21-033,ORL,,BRK,W (+34),0,24:45,4,8,.500,1,4,.250,1,2,.500,1,2,3,3,2,1,2,5,10,7.7,+18,3.0
72,2016-03-31,21-035,ORL,@,IND,W (+20),0,15:15,0,1,.000,0,0,,2,2,1.000,0,3,3,1,0,1,2,3,2,0.4,+2,3.0
73,2016-04-01,21-036,ORL,@,MIL,L (-3),0,20:35,4,7,.571,3,4,.750,0,0,,0,2,2,1,0,1,2,2,11,6.9,+6,3.0
74,2016-04-03,21-038,ORL,,MEM,W (+12),0,17:58,2,4,.500,1,3,.333,0,0,,0,0,0,2,2,0,2,1,5,4.0,+17,3.0
75,2016-04-06,21-041,ORL,,DET,L (-4),0,20:25,3,5,.600,0,0,,0,0,,0,3,3,3,1,1,1,1,6,7.0,+5,3.0
76,2016-04-08,21-043,ORL,,MIA,W (+3),0,22:57,4,7,.571,1,2,.500,0,0,,0,4,4,3,0,0,1,1,9,7.6,+5,3.0
77,2016-04-10,21-045,ORL,@,MIA,L (-22),1,31:48,4,8,.500,2,3,.667,0,0,,0,3,3,1,1,0,2,2,10,5.8,-22,3.0
78,2016-04-11,21-046,ORL,,MIL,W (+9),1,39:09,7,11,.636,3,6,.500,2,2,1.000,1,2,3,7,5,0,2,2,19,22.5,+8,3.0
79,2016-04-13,21-048,ORL,@,CHO,L (-14),1,42:06,3,11,.273,1,7,.143,3,3,1.000,0,5,5,4,1,0,0,2,10,8.0,-13,3.0
