G,Date,Age,Tm, ,Opp, ,GS,MP,FG,FGA,FG%,3P,3PA,3P%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS,GmSc,+/-,Position
51,2016-02-04,25-136,POR,,TOR,L (-7),1,31:57,3,8,.375,1,3,.333,0,0,,0,4,4,0,1,0,0,0,7,4.8,+4,3.0
52,2016-02-06,25-138,POR,@,HOU,W (+17),1,30:22,4,13,.308,3,9,.333,0,2,.000,3,4,7,2,3,1,2,1,11,8.7,+18,3.0
53,2016-02-08,25-140,POR,@,MEM,W (+6),1,40:01,2,5,.400,0,1,.000,0,0,,1,4,5,3,0,0,0,0,4,5.3,0,3.0
54,2016-02-10,25-142,POR,,HOU,W (+13),1,24:59,4,9,.444,1,3,.333,2,2,1.000,2,1,3,5,1,0,2,4,11,8.9,+13,3.0
55,2016-02-19,25-151,POR,,GSW,W (+32),1,25:17,1,3,.333,0,0,,1,2,.500,1,5,6,0,0,1,1,3,3,1.6,+16,3.0
56,2016-02-21,25-153,POR,,UTA,W (+4),1,28:07,1,5,.200,0,3,.000,0,0,,3,3,6,3,1,2,0,2,2,5.6,+13,3.0
57,2016-02-23,25-155,POR,,BRK,W (+8),1,28:22,4,8,.500,1,2,.500,1,2,.500,1,4,5,4,0,0,1,1,10,8.9,+21,3.0
58,2016-02-25,25-157,POR,,HOU,L (-14),1,29:10,4,8,.500,3,7,.429,2,2,1.000,2,4,6,2,0,0,3,2,13,9.2,-9,3.0
59,2016-02-27,25-159,POR,@,CHI,W (+8),1,20:54,1,3,.333,0,1,.000,0,0,,1,1,2,1,1,0,0,2,2,2.2,-6,3.0
60,2016-02-28,25-160,POR,@,IND,W (+9),1,29:53,4,4,1.000,0,0,,2,4,.500,2,6,8,3,1,0,2,3,10,11.1,-6,3.0
61,2016-03-01,25-162,POR,@,NYK,W (+19),1,20:36,2,8,.250,0,2,.000,0,0,,0,4,4,1,1,2,1,2,4,1.7,-1,3.0
62,2016-03-02,25-163,POR,@,BOS,L (-23),1,20:16,1,4,.250,0,2,.000,0,0,,0,4,4,3,1,0,1,0,2,2.9,-8,3.0
63,2016-03-04,25-165,POR,@,TOR,L (-2),1,17:04,2,6,.333,0,1,.000,0,0,,0,1,1,0,0,0,0,3,4,-0.3,-9,3.0
64,2016-03-06,25-167,POR,@,DET,L (-20),1,31:57,5,11,.455,4,9,.444,2,2,1.000,0,3,3,0,0,0,1,3,16,9.0,-18,3.0
65,2016-03-08,25-169,POR,,WAS,W (+7),1,28:04,2,8,.250,0,1,.000,1,2,.500,5,3,8,1,0,1,3,0,5,2.6,-4,3.0
66,2016-03-11,25-172,POR,@,GSW,L (-16),1,20:31,3,6,.500,3,4,.750,0,0,,0,1,1,0,1,0,0,2,9,6.5,-25,3.0
67,2016-03-12,25-173,POR,,ORL,W (+37),1,23:16,4,8,.500,3,5,.600,0,0,,2,5,7,2,1,1,0,2,11,12.2,+16,3.0
68,2016-03-14,25-175,POR,@,OKC,L (-34),1,22:44,3,8,.375,2,7,.286,3,4,.750,1,2,3,3,0,0,1,3,11,7.4,-10,3.0
69,2016-03-17,25-178,POR,@,SAS,L (-8),1,26:38,3,10,.300,2,5,.400,0,0,,2,4,6,4,0,1,2,1,8,5.9,-14,3.0
70,2016-03-18,25-179,POR,@,NOP,W (+5),1,28:44,2,5,.400,1,4,.250,2,2,1.000,2,3,5,1,1,0,0,1,7,7.9,+9,3.0
71,2016-03-20,25-181,POR,@,DAL,L (-12),1,34:42,4,12,.333,4,12,.333,0,0,,1,4,5,5,0,0,1,2,12,8.8,-9,3.0
72,2016-03-23,25-184,POR,,DAL,W (+6),1,36:04,3,12,.250,1,7,.143,3,4,.750,0,11,11,1,2,2,1,2,10,8.0,-2,3.0
73,2016-03-24,25-185,POR,@,LAC,L (-2),1,20:26,2,4,.500,0,1,.000,2,2,1.000,0,6,6,0,1,0,0,1,6,6.4,-6,3.0
74,2016-03-26,25-187,POR,,PHI,W (+3),1,35:10,6,12,.500,3,8,.375,5,5,1.000,2,6,8,2,0,0,0,2,20,17.8,+4,3.0
75,2016-03-28,25-189,POR,,SAC,W (+12),1,23:53,5,10,.500,2,6,.333,2,2,1.000,1,7,8,2,1,1,2,1,14,12.5,+20,3.0
76,2016-03-31,25-192,POR,,BOS,W (+7),1,36:15,11,19,.579,6,11,.545,0,1,.000,1,8,9,1,1,3,1,2,28,23.8,+15,3.0
77,2016-04-02,25-194,POR,,MIA,W (+17),1,25:08,2,7,.286,2,3,.667,2,2,1.000,1,7,8,2,1,1,2,2,8,7.0,+21,3.0
78,2016-04-03,25-195,POR,@,GSW,L (-25),1,36:29,2,6,.333,2,3,.667,4,4,1.000,0,6,6,5,2,0,2,0,10,11.9,-23,3.0
79,2016-04-05,25-197,POR,@,SAC,W (+8),1,21:03,2,5,.400,1,1,1.000,1,2,.500,1,6,7,0,1,1,2,2,6,4.3,-11,3.0
80,2016-04-06,25-198,POR,,OKC,W (+5),1,37:24,10,17,.588,3,8,.375,4,6,.667,2,4,6,5,3,1,1,2,27,26.3,+18,3.0
81,2016-04-09,25-201,POR,,MIN,L (-1),1,32:26,4,8,.500,2,5,.400,0,0,,0,3,3,1,0,1,4,3,10,3.1,0,3.0
82,2016-04-13,25-205,POR,,DEN,W (+8),1,18:43,3,6,.500,2,5,.400,2,2,1.000,1,2,3,0,1,0,1,3,10,7.1,-2,3.0
