G,Date,Age,Tm, ,Opp, ,GS,MP,FG,FGA,FG%,3P,3PA,3P%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS,GmSc,+/-,Position
59,2016-03-26,27-327,OKC,,SAS,W (+19),0,7:23,0,1,.000,0,0,,0,0,,0,0,0,0,0,0,0,3,0,-1.9,-9,3.0
60,2016-03-28,27-329,OKC,@,TOR,W (+19),0,12:07,0,4,.000,0,1,.000,0,0,,1,0,1,1,0,0,0,2,0,-2.2,-19,3.0
61,2016-03-29,27-330,OKC,@,DET,L (-6),1,18:16,2,4,.500,0,0,,2,2,1.000,1,3,4,0,1,0,0,3,6,5.4,-14,3.0
62,2016-03-31,27-332,OKC,,LAC,W (+2),0,16:27,3,6,.500,0,1,.000,0,0,,2,1,3,0,1,0,0,1,6,5.3,-1,3.0
63,2016-04-03,27-335,OKC,@,HOU,L (-8),0,16:36,1,3,.333,0,1,.000,4,4,1.000,1,0,1,1,0,0,0,0,6,5.7,+1,3.0
64,2016-04-05,27-337,OKC,@,DEN,W (+22),0,14:03,0,3,.000,0,1,.000,0,0,,0,2,2,0,0,0,1,2,0,-3.3,-1,3.0
65,2016-04-06,27-338,OKC,@,POR,L (-5),0,13:37,0,1,.000,0,0,,1,2,.500,1,0,1,0,1,0,1,4,1,-1.0,-6,3.0
66,2016-04-09,27-341,OKC,@,SAC,L (-2),0,16:00,3,5,.600,2,3,.667,0,0,,1,2,3,0,0,1,2,3,8,4.5,-3,3.0
67,2016-04-11,27-343,OKC,,LAL,W (+33),0,26:25,3,4,.750,2,2,1.000,0,2,.000,0,5,5,2,1,1,0,3,8,9.0,+5,3.0
68,2016-04-12,27-344,OKC,@,SAS,L (-4),0,6:32,1,1,1.000,1,1,1.000,0,0,,0,1,1,0,1,0,0,1,3,3.6,+3,3.0
