G,Date,Age,Tm, ,Opp, ,GS,MP,FG,FGA,FG%,3P,3PA,3P%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS,GmSc,+/-,Position
58,2016-02-25,27-198,SAS,@,UTA,W (+18),0,16:56,4,5,.800,3,4,.750,0,1,.000,0,1,1,1,0,0,1,0,11,8.7,+1,1.0
59,2016-02-27,27-200,SAS,@,HOU,W (+10),0,20:36,1,4,.250,0,2,.000,0,0,,0,1,1,2,0,0,1,2,2,-0.5,-8,1.0
60,2016-03-02,27-204,SAS,,DET,W (+16),0,18:09,3,8,.375,1,2,.500,0,0,,0,2,2,7,1,0,0,1,7,8.7,+7,1.0
61,2016-03-03,27-205,SAS,@,NOP,W (+8),0,26:36,3,6,.500,1,3,.333,2,2,1.000,1,3,4,8,3,1,1,1,9,15.5,+14,1.0
62,2016-03-05,27-207,SAS,,SAC,W (+10),0,23:43,3,8,.375,3,6,.500,0,0,,1,3,4,3,0,0,2,2,9,5.5,-1,1.0
63,2016-03-07,27-209,SAS,@,IND,L (-8),0,22:16,6,13,.462,3,10,.300,2,2,1.000,2,2,4,2,0,0,0,1,17,13.3,-5,1.0
64,2016-03-08,27-210,SAS,@,MIN,W (+25),0,17:56,3,11,.273,1,8,.125,0,0,,1,1,2,4,0,0,1,2,7,2.5,0,1.0
65,2016-03-10,27-212,SAS,,CHI,W (+8),0,17:26,2,9,.222,1,5,.200,0,0,,0,0,0,4,0,0,1,0,5,1.3,-4,1.0
66,2016-03-12,27-214,SAS,,OKC,W (+8),0,19:48,1,6,.167,1,4,.250,1,2,.500,1,6,7,3,1,0,0,1,4,5.0,+12,1.0
67,2016-03-15,27-217,SAS,,LAC,W (+21),0,23:29,6,9,.667,2,4,.500,1,2,.500,0,5,5,6,0,0,0,2,15,15.6,+14,1.0
68,2016-03-17,27-219,SAS,,POR,W (+8),0,20:59,6,12,.500,3,4,.750,2,2,1.000,1,1,2,2,0,0,0,2,17,12.6,-13,1.0
69,2016-03-19,27-221,SAS,,GSW,W (+8),0,20:48,1,5,.200,1,4,.250,0,0,,1,0,1,1,0,0,0,3,3,0.1,0,1.0
70,2016-03-21,27-223,SAS,@,CHO,L (-3),0,15:46,1,5,.200,0,2,.000,0,0,,1,2,3,1,0,0,3,1,2,-2.5,-13,1.0
71,2016-03-23,27-225,SAS,,MIA,W (+24),0,15:19,2,5,.400,0,1,.000,5,5,1.000,0,2,2,2,1,0,1,0,9,8.3,+7,1.0
72,2016-03-26,27-228,SAS,@,OKC,L (-19),1,31:06,4,10,.400,2,6,.333,0,0,,1,1,2,0,0,0,1,3,10,3.4,-24,1.0
73,2016-03-28,27-230,SAS,@,MEM,W (+14),0,22:12,7,10,.700,3,4,.750,0,0,,0,1,1,4,0,0,2,0,17,13.9,+4,1.0
74,2016-03-30,27-232,SAS,,NOP,W (+8),0,20:22,2,5,.400,2,5,.400,0,0,,0,0,0,1,2,0,2,1,6,3.6,-7,1.0
75,2016-04-02,27-235,SAS,,TOR,W (+7),0,24:13,2,9,.222,1,6,.167,2,2,1.000,0,0,0,4,0,0,2,2,7,1.5,-2,1.0
76,2016-04-05,27-238,SAS,@,UTA,W (+2),0,20:42,2,5,.400,2,3,.667,0,0,,0,1,1,2,1,0,1,3,6,3.8,+12,1.0
77,2016-04-07,27-240,SAS,@,GSW,L (-11),0,17:35,3,8,.375,1,4,.250,0,0,,0,0,0,3,1,0,1,1,7,4.3,-6,1.0
78,2016-04-08,27-241,SAS,@,DEN,L (-4),0,23:05,2,12,.167,1,5,.200,2,2,1.000,0,3,3,7,1,1,1,0,7,5.9,-1,1.0
79,2016-04-10,27-243,SAS,,GSW,L (-6),0,20:56,2,8,.250,1,4,.250,2,2,1.000,1,1,2,2,1,0,0,2,7,4.8,+6,1.0
80,2016-04-12,27-245,SAS,,OKC,W (+4),0,15:46,1,5,.200,1,2,.500,4,4,1.000,0,1,1,3,0,0,1,2,7,4.5,-5,1.0
81,2016-04-13,27-246,SAS,@,DAL,W (+5),0,20:07,1,4,.250,1,3,.333,0,0,,0,0,0,1,0,0,3,2,3,-2.5,-12,1.0
