G,Date,Age,Tm, ,Opp, ,GS,MP,FG,FGA,FG%,3P,3PA,3P%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS,GmSc,+/-,Position
61,2016-03-04,28-127,BRK,@,DEN,W (+1),1,19:41,3,4,.750,2,2,1.000,0,0,,0,1,1,1,1,0,2,3,8,5.2,-7,2.0
62,2016-03-05,28-128,BRK,@,MIN,L (-14),1,19:24,4,8,.500,1,2,.500,0,0,,0,0,0,0,0,0,0,0,9,5.0,-16,2.0
63,2016-03-08,28-131,BRK,@,TOR,L (-5),1,29:27,3,7,.429,2,4,.500,0,0,,1,3,4,2,0,0,0,3,8,6.1,+5,2.0
64,2016-03-11,28-134,BRK,@,PHI,L (-6),1,28:49,4,11,.364,2,5,.400,0,0,,1,4,5,4,1,0,1,1,10,8.2,+5,2.0
65,2016-03-15,28-138,BRK,,PHI,W (+17),1,16:32,3,8,.375,2,6,.333,0,0,,1,4,5,3,2,0,0,1,8,9.2,+12,2.0
66,2016-03-19,28-142,BRK,@,DET,L (-12),1,27:05,0,3,.000,0,1,.000,1,1,1.000,0,3,3,3,1,0,0,1,1,2.5,-2,2.0
67,2016-03-22,28-145,BRK,,CHO,L (-5),1,13:10,1,4,.250,0,1,.000,0,0,,1,2,3,0,0,0,0,1,2,0.5,-13,2.0
68,2016-03-29,28-152,BRK,@,ORL,L (-34),0,25:26,4,10,.400,3,5,.600,1,1,1.000,0,2,2,1,0,0,1,2,12,6.1,-30,2.0
69,2016-03-31,28-154,BRK,@,CLE,L (-20),1,21:20,0,8,.000,0,3,.000,0,0,,0,4,4,1,1,0,0,0,0,-2.7,-11,2.0
70,2016-04-01,28-155,BRK,@,NYK,L (-14),1,23:35,3,13,.231,1,6,.167,1,1,1.000,2,2,4,1,1,0,0,1,8,3.4,-15,2.0
71,2016-04-03,28-157,BRK,,NOP,L (-19),1,26:51,4,10,.400,2,7,.286,0,0,,0,1,1,3,1,1,2,0,10,6.7,+6,2.0
72,2016-04-06,28-160,BRK,@,WAS,L (-18),1,23:50,5,10,.500,4,7,.571,0,0,,1,3,4,2,0,0,1,2,14,10.2,-5,2.0
73,2016-04-08,28-162,BRK,@,CHO,L (-14),1,26:19,8,12,.667,5,7,.714,0,0,,1,0,1,1,0,0,0,1,21,16.8,-9,2.0
74,2016-04-10,28-164,BRK,@,IND,L (-24),1,24:44,0,6,.000,0,4,.000,0,0,,0,3,3,1,1,1,4,1,0,-5.3,-17,2.0
75,2016-04-11,28-165,BRK,,WAS,L (-9),1,23:53,2,11,.182,1,7,.143,0,0,,0,2,2,2,2,0,0,1,5,1.7,-5,2.0
76,2016-04-13,28-167,BRK,,TOR,L (-7),1,16:34,1,6,.167,0,1,.000,3,3,1.000,0,1,1,4,0,0,0,2,5,3.5,+3,2.0
